date,ticker,specific_return
2025-09-29,489790,0.004493651553679923
2025-09-29,192820,-0.0082412535278628
2025-09-29,012750,-0.024250019771580512
2025-09-29,111770,0.03255295018466677
2025-09-29,035900,-0.005266817996151998
2025-09-29,039030,0.01377409498071044
2025-09-29,018670,0.012803209333736725
2025-09-29,310210,0.034462133028103074
2025-09-29,082740,-0.009392646160199023
2025-09-29,483650,0.014379931058175695
2025-09-29,462870,0.0016745707142571207
2025-09-29,002790,0.0187097898935144
2025-09-29,042670,-0.019527209826317376
2025-09-29,139480,-0.009093300159752956
2025-09-29,030000,0.006359639788479874
2025-09-29,139130,0.008189314211574115
2025-09-29,001450,-0.01759766742611453
2025-09-29,000240,0.017534437675761745
2025-09-29,004370,-0.0010753652980907934
2025-09-29,082270,-0.05211248022608566
2025-09-29,012510,-0.012060984309263792
2025-09-29,263750,0.013475840041413967
2025-09-29,068760,-0.004990373009777841
2025-09-29,001720,-0.0015385115814104781
2025-09-29,051600,-0.005462038814595758
2025-09-29,028670,-0.0035761308463298095
2025-09-29,018880,-0.0053589242331064674
2025-09-29,161890,0.008192437769051665
2025-09-29,081660,-0.012014268352056217
2025-09-29,066970,0.0024112696619886104
2025-09-29,003690,0.0107755500329448
2025-09-29,112610,-0.009848304059202194
2025-09-29,023530,-0.0030601162820757272
2025-09-29,403870,-0.004627614395477603
2025-09-29,000120,0.028499866893262622
2025-09-29,282330,0.004010249010716737
2025-09-29,361610,-0.014184192288409725
2025-09-29,008770,0.0015247150175477318
2025-09-29,000990,0.00746303648448145
2025-09-29,020560,0.0006942152976359001
2025-09-29,140860,0.030611273923491143
2025-09-29,014680,0.006783335388143099
2025-09-29,065350,-0.0269504756389375
2025-09-29,071970,-0.012300601471398552
2025-09-29,237690,0.0036569111448008394
2025-09-29,069620,0.013797442212389203
2025-09-29,103590,0.01840349812685136
2025-09-29,006040,0.004071009897013247
2025-09-29,375500,0.009920652829455465
2025-09-29,009970,-0.008759810509386118
2025-09-29,010060,-0.022765121854308363
2025-09-29,007390,0.0005214409293570085
2025-09-29,006280,-0.011125794009820016
2025-09-29,034230,-0.01752480018650167
2025-09-29,004170,0.010064355338964746
2025-09-29,006360,0.005319457546322645
2025-09-29,204320,-0.007568323921535487
2025-09-29,069960,0.01000998188340082
2025-09-30,005930,-0.002837976194978577
2025-09-30,000660,-0.002804344073006787
2025-09-30,373220,-0.010144784537673378
2025-09-30,207940,-0.005158488634452727
2025-09-30,012450,0.044709112732257604
2025-09-30,005380,0.0010705431270156057
2025-09-30,005935,-0.0008208429289450814
2025-09-30,105560,-0.002205891282660652
2025-09-30,000270,0.0014835740422991994
2025-09-30,034020,-0.0015115442679216001
2025-09-30,068270,-0.022821897875278205
2025-09-30,035420,-0.020915825188871945
2025-09-30,329180,0.04866952782123743
2025-09-30,055550,0.00012671834587118873
2025-09-30,028260,-0.017059163132183693
2025-09-30,012330,0.009732153296774189
2025-09-30,005490,-0.00826236781065869
2025-09-30,086790,-0.017440339757705654
2025-09-30,032830,0.010803332727989867
2025-09-30,196170,-0.020620660386623208
2025-09-30,042660,0.033837047404583015
2025-09-30,011200,-0.02718146785465814
2025-09-30,035720,-0.014269195976455986
2025-09-30,015760,-0.018377580221018795
2025-09-30,009540,0.028887329117961654
2025-09-30,000810,-0.018477505770406376
2025-09-30,138040,-0.016669784800798323
2025-09-30,064350,0.018855393853779948
2025-09-30,402340,0.02450740995597176
2025-09-30,051910,-0.004981770347061446
2025-09-30,316140,-0.022340466549020905
2025-09-30,096770,-0.009914220998758492
2025-09-30,267260,0.009059797439498625
2025-09-30,010140,0.027908483029985123
2025-09-30,010130,0.005306275329062263
2025-09-30,259960,-0.01638127212403446
2025-09-30,033780,-0.01672429888487525
2025-09-30,024110,-0.0002607270692398466
2025-09-30,034730,0.006961302370870514
2025-09-30,006400,-0.0029266631889328498
2025-09-30,030200,0.0029226102421781096
2025-09-30,323410,-0.008577278762597028
2025-09-30,018260,-0.010682203430140487
2025-09-30,079550,0.014165259976054032
2025-09-30,066570,-0.012819499144247123
2025-09-30,003550,-0.004999839272488548
2025-09-30,017670,-0.001385706983634462
2025-09-30,003670,-0.008385275444842084
2025-09-30,006800,-0.030296224578296907
2025-09-30,352820,-0.013652768469360825
2025-09-30,267250,0.013309150368515174
2025-09-30,086280,-0.013806383487037898
2025-09-30,247540,-0.01920237809080572
2025-09-30,272210,0.007863212159507586
2025-09-30,009150,-0.020947688115433502
2025-09-30,003230,0.0209468112067414
2025-09-30,000100,0.025989917250904146
2025-09-30,298040,0.002422456306022421
2025-09-30,047050,-0.000221908559205934
2025-09-30,005830,-0.01581241330069596
2025-09-30,003490,-0.017171590079004984
2025-09-30,000150,0.01781784498849953
2025-09-30,047810,-0.0052356326697829934
2025-09-30,010120,0.03836105465300958
2025-09-30,071050,-0.002980658570016249
2025-09-30,443060,0.02862275118536832
2025-09-30,042700,0.05921028966853724
2025-09-30,377300,-0.008289201502409757
2025-09-30,326030,0.004072934032233957
2025-09-30,090430,-0.023661427381745877
2025-09-30,021240,-0.013108836110296467
2025-09-30,010620,0.048262921629247044
2025-09-30,180640,0.001407063098556638
2025-09-30,000720,-0.005123484437059275
2025-09-30,010950,-0.03467720301207476
2025-09-30,000880,0.020892946137583707
2025-09-30,087010,0.03974079655401776
2025-09-30,005940,-0.00793395614462858
2025-09-30,278470,0.015182222682586219
2025-09-30,064400,-0.007189965441870638
2025-09-30,028300,-0.019112129060513464
2025-09-30,086520,-0.017502244292496406
2025-09-30,032640,0.0008707939773644133
2025-09-30,009830,0.007557105819952129
2025-09-30,016360,-0.006276395048483075
2025-09-30,029780,0.004795885436770114
2025-09-30,214450,0.035794656669207996
2025-09-30,005387,-0.0018779420688599465
2025-09-30,161390,0.00582237529795086
2025-09-30,039490,-0.026035633225304673
2025-09-30,006260,0.029844266963245186
2025-09-30,241560,0.012230411585044383
2025-09-30,088980,0.00342713002829593
2025-09-30,141080,-0.009492593132004637
2025-09-30,277810,-0.012841282133750673
2025-09-30,051900,0.0028428067821271545
2025-09-30,251270,-0.018827904698952288
2025-09-30,000250,-0.018571038134925232
2025-09-30,004020,-0.023208812033567387
2025-09-30,138930,0.007625911503711117
2025-09-30,028050,-0.007968721177637122
2025-09-30,078930,-0.00511084908147221
2025-09-30,175330,0.004776519480326562
2025-09-30,034220,-0.012811570089303292
2025-09-30,001040,0.002525361834952445
2025-09-30,103140,0.027273761112241078
2025-09-30,271560,-0.0104706730417087
2025-09-30,307950,0.003734249294130348
2025-09-30,007660,-0.02480043242423844
2025-09-30,145020,0.020116402837307586
2025-09-30,036570,-0.02380589932557345
2025-09-30,035250,0.02013297453712971
2025-09-30,036460,0.015283041280074095
2025-09-30,022100,-0.008528451202668048
2025-09-30,454910,-0.011199797513407843
2025-09-30,011790,0.021335920154703796
2025-09-30,005385,-0.0010834966917795171
2025-09-30,214150,-0.003954105804250748
2025-09-30,097950,-0.007242678280479
2025-09-30,302440,-0.005103017627154396
2025-09-30,128940,-0.007104269178087748
2025-09-30,450080,-0.01800919980120952
2025-09-30,298380,-0.008352879338853961
2025-09-30,011070,-0.010712446506238617
2025-09-30,058470,-0.0036039241132863613
2025-09-30,950160,0.01545079945062496
2025-09-30,011780,0.01141934648092532
2025-09-30,008930,0.008851386702181817
2025-09-30,052690,-0.004403452861920216
2025-09-30,214370,0.039087312454073445
2025-09-30,002380,0.07098935414968785
2025-09-30,017800,0.008277240062546253
2025-09-30,088350,0.0036182495789790414
2025-09-30,004990,-0.004028926194114595
2025-09-30,257720,-0.00397188300583529
2025-09-30,026960,-0.0019237454419610126
2025-09-30,041510,-0.016554640236127953
2025-09-30,001440,0.03285875738649205
2025-09-30,062040,0.004218792328954078
2025-09-30,383220,-0.01153835824095005
2025-09-30,031210,-0.008183675383102672
2025-09-30,011170,-0.01805855395377559
2025-09-30,489790,-0.0024770583679211127
2025-09-30,192820,-0.05604850434981554
2025-09-30,012750,0.005548235531862999
2025-09-30,111770,5.78968606150896e-05
2025-09-30,035900,-0.01909969567440598
2025-09-30,039030,-0.010067006555503518
2025-09-30,018670,0.003015644913211585
2025-09-30,310210,0.04006753740962577
2025-09-30,082740,0.07329658318099952
2025-09-30,483650,0.0017074698826433977
2025-09-30,462870,0.027232844328448986
2025-09-30,002790,0.005141600873943009
2025-09-30,042670,0.00531979370972362
2025-09-30,139480,0.009578534592948362
2025-09-30,030000,-0.013216791598076694
2025-09-30,139130,0.007046698208316885
2025-09-30,001450,-0.02910099478395437
2025-09-30,000240,0.0011984854983198194
2025-09-30,004370,-0.01326067807067459
2025-09-30,082270,-0.10478008285003779
2025-09-30,012510,-0.004553380496803056
2025-09-30,263750,-0.022316273803851098
2025-09-30,068760,-0.013626322187215538
2025-09-30,001720,-0.00012315485716252877
2025-09-30,051600,0.004577135678221486
2025-09-30,028670,-0.012034052653829699
2025-09-30,018880,-0.006501303826760888
2025-09-30,161890,-0.015482816320264737
2025-09-30,081660,-0.005909673117950198
2025-09-30,066970,0.020491199694996465
2025-09-30,003690,-0.01179901233302794
2025-09-30,112610,-0.009355988149547339
2025-09-30,023530,0.007013277703877016
2025-09-30,403870,-0.006611687189308601
2025-09-30,000120,-0.00769178360412944
2025-09-30,282330,0.0048308710357505835
2025-09-30,361610,-0.016989148762372782
2025-09-30,008770,-0.0414590951510386
2025-09-30,000990,-0.00209836979566217
2025-09-30,020560,-0.0008897352891247831
2025-09-30,140860,-0.013880148112695747
2025-09-30,014680,0.014482086740275329
2025-09-30,065350,0.0013098774512280541
2025-09-30,071970,0.05508477922918641
2025-09-30,237690,0.0012322485273667586
2025-09-30,069620,-0.006984505356944261
2025-09-30,103590,0.027630414446504995
2025-09-30,006040,0.01563669180194901
2025-09-30,375500,0.017230654647806355
2025-09-30,009970,0.007312535167429993
2025-09-30,010060,-0.0018760626383821782
2025-09-30,007390,0.0168463777286665
2025-09-30,006280,-0.0068645178657458636
2025-09-30,034230,0.018837518065415927
2025-09-30,004170,-0.008141674511373105
2025-09-30,006360,0.0017221636692468308
2025-09-30,204320,-0.0010861558180286866
2025-09-30,069960,-0.0034503152228008323
2025-10-01,005930,0.011152583272954085
2025-10-01,000660,0.0235469674490068
2025-10-01,373220,-0.0076170046022425025
2025-10-01,207940,-0.0041740988050089686
2025-10-01,012450,-0.023185183268900553
2025-10-01,005380,-0.004263611411543369
2025-10-01,005935,0.01312136162591369
2025-10-01,105560,-0.0008889750332880305
2025-10-01,000270,-0.009732590063292225
2025-10-01,034020,0.011879752527989965
2025-10-01,068270,0.00957357137324785
2025-10-01,035420,-0.05368294136296555
2025-10-01,329180,0.017564914250129147
2025-10-01,055550,-0.008793265984274337
2025-10-01,028260,0.01859234706455406
2025-10-01,012330,-0.012809106117250404
2025-10-01,005490,-0.008501233744749787
2025-10-01,086790,-0.012642381455484642
2025-10-01,032830,-0.008547616589706162
2025-10-01,196170,-0.0004454214434572774
2025-10-01,042660,-0.0005802781457381987
2025-10-01,011200,-0.0055676879933939894
2025-10-01,035720,0.0035912871560920268
2025-10-01,015760,-0.017296491250861506
2025-10-01,009540,0.0017636518560720082
2025-10-01,000810,-0.0013731445470241213
2025-10-01,138040,-0.0002494599425523084
2025-10-01,064350,0.005987923268040568
2025-10-01,402340,0.010937683263543949
2025-10-01,051910,0.013433203573281446
2025-10-01,316140,-0.003147792993659675
2025-10-01,096770,-0.010378863281282666
2025-10-01,267260,0.01643258729066789
2025-10-01,010140,-0.013042264892272093
2025-10-01,010130,-0.009519566933206243
2025-10-01,259960,0.021976394036405254
2025-10-01,033780,0.007065210721479403
2025-10-01,024110,-0.014960066150683972
2025-10-01,034730,0.003422352250108395
2025-10-01,006400,-0.010024402659689041
2025-10-01,030200,-0.006618068353506539
2025-10-01,323410,-0.010633621328543152
2025-10-01,018260,0.014283493721596619
2025-10-01,079550,-0.014738926816156905
2025-10-01,066570,-0.008791285494947232
2025-10-01,003550,-0.00939061777966244
2025-10-01,017670,-0.0019250075888850608
2025-10-01,003670,0.026905545649179494
2025-10-01,006800,-0.009604050607948379
2025-10-01,352820,0.010635841987980503
2025-10-01,267250,0.011102875678194141
2025-10-01,086280,-0.005383567749409065
2025-10-01,247540,-0.006637496601280143
2025-10-01,272210,0.010833839555868955
2025-10-01,009150,-0.0074536488279595145
2025-10-01,003230,0.02128997783092505
2025-10-01,000100,0.004806204649227609
2025-10-01,298040,0.01860947306517511
2025-10-01,047050,-0.006963439218494931
2025-10-01,005830,-0.0134842229605983
2025-10-01,003490,-0.00423196186055859
2025-10-01,000150,0.040472222397274535
2025-10-01,047810,-0.020344754329315286
2025-10-01,010120,0.013760026890994745
2025-10-01,071050,-0.013362216297091037
2025-10-01,443060,0.046200625729592965
2025-10-01,042700,-0.024594950433137253
2025-10-01,377300,-0.012616743168560806
2025-10-01,326030,0.016646933515103816
2025-10-01,090430,0.0026858660540317898
2025-10-01,021240,-0.0022140956427757976
2025-10-01,010620,0.018301515719726626
2025-10-01,180640,-0.015156832026401244
2025-10-01,000720,0.028946789815155312
2025-10-01,010950,-0.007547983957340143
2025-10-01,000880,0.005956525448007644
2025-10-01,087010,0.0035872661411387764
2025-10-01,005940,-0.0062724454055384125
2025-10-01,278470,0.046996299144314774
2025-10-01,064400,-0.029020668584685747
2025-10-01,028300,-0.005074450869791391
2025-10-01,086520,-0.007976261729854717
2025-10-01,032640,-0.00610750500440151
2025-10-01,009830,-0.0067448259929716835
2025-10-01,016360,-0.0051935568512400665
2025-10-01,029780,-0.03138830231561058
2025-10-01,214450,-0.05146022940135205
2025-10-01,005387,-0.006192886650209903
2025-10-01,161390,-0.0023534084776072545
2025-10-01,039490,-0.0009738386160605102
2025-10-01,006260,0.013505979667308356
2025-10-01,241560,-0.008805653197676977
2025-10-01,088980,-0.00337203417463168
2025-10-01,141080,0.052901737475351186
2025-10-01,277810,-0.0017805219971186747
2025-10-01,051900,-0.0006633876860771748
2025-10-01,251270,0.006801216433714445
2025-10-01,000250,-0.01208543284612178
2025-10-01,004020,-0.025197223043858817
2025-10-01,138930,-0.005719039520964341
2025-10-01,028050,0.011785427797822766
2025-10-01,078930,-0.009118139069492102
2025-10-01,175330,0.007130050333730161
2025-10-01,034220,-0.009685855473297924
2025-10-01,001040,-0.0008381213980662439
2025-10-01,103140,0.054862206614797064
2025-10-01,271560,0.015075964450327684
2025-10-01,307950,-0.003186557098134919
2025-10-01,007660,0.003249386698948913
2025-10-01,145020,-0.012174856872494255
2025-10-01,036570,-0.01647627919189039
2025-10-01,035250,-0.017436579063574525
2025-10-01,036460,-0.014189563583779154
2025-10-01,022100,-0.016623879314462228
2025-10-01,454910,-0.013368624949655707
2025-10-01,011790,0.008864520054437318
2025-10-01,005385,-0.002326012265203756
2025-10-01,214150,-0.013856117245055404
2025-10-01,097950,0.01894225035981973
2025-10-01,302440,0.002280020908049801
2025-10-01,128940,-0.025943419461329883
2025-10-01,450080,-0.01083832374353938
2025-10-01,298380,0.037153277954246444
2025-10-01,011070,-0.004147122538508208
2025-10-01,058470,0.016363226052442295
2025-10-01,950160,-0.025374747555004226
2025-10-01,011780,0.024431139310698825
2025-10-01,008930,-0.008240925766723405
2025-10-01,052690,0.013026297972816205
2025-10-01,214370,0.011833677931482212
2025-10-01,002380,-0.016090640550244284
2025-10-01,017800,-0.012944572524086345
2025-10-01,088350,0.0033589048401651955
2025-10-01,004990,-0.009501769978299787
2025-10-01,257720,0.04372245459966841
2025-10-01,026960,0.004405886669194027
2025-10-01,041510,-0.002428800184822926
2025-10-01,001440,-0.0015918839251161043
2025-10-01,062040,-0.01657828198881085
2025-10-01,383220,0.02936984784072435
2025-10-01,031210,0.02114066327013223
2025-10-01,011170,0.004992467280117284
2025-10-01,489790,-0.01980771513356685
2025-10-01,192820,-0.018014705630233226
2025-10-01,012750,-0.018205512637452924
2025-10-01,111770,-0.05472636741452666
2025-10-01,035900,-0.005303726668002006
2025-10-01,039030,0.003987393524575431
2025-10-01,018670,0.01561513340110148
2025-10-01,310210,0.012490316677968254
2025-10-01,082740,0.10194660508261275
2025-10-01,483650,-0.007297494166995957
2025-10-01,462870,-0.019235429658121944
2025-10-01,002790,0.0013408802622105135
2025-10-01,042670,-0.016548913119030884
2025-10-01,139480,-0.007952517680364434
2025-10-01,030000,-0.004121064706844209
2025-10-01,139130,-0.014875087335382705
2025-10-01,001450,-0.009205166974416468
2025-10-01,000240,-0.00448062725011519
2025-10-01,004370,0.034369920580807414
2025-10-01,082270,0.02870140764911465
2025-10-01,012510,0.002209401637331133
2025-10-01,263750,-0.01034528740834842
2025-10-01,068760,0.009553846336178791
2025-10-01,001720,0.010709887039208407
2025-10-01,051600,0.006039977069769491
2025-10-01,028670,-0.024264256892600693
2025-10-01,018880,0.010123497162170305
2025-10-01,161890,-0.009089224843703484
2025-10-01,081660,0.007320747550125331
2025-10-01,066970,-0.027666871172391635
2025-10-01,003690,0.013556451854641603
2025-10-01,112610,-0.007280537118671185
2025-10-01,023530,-0.009468867897533076
2025-10-01,403870,0.006846222531401226
2025-10-01,000120,-0.0016584650117651622
2025-10-01,282330,0.02080714259203376
2025-10-01,361610,-0.0025905301207963796
2025-10-01,008770,-0.029900148340267937
2025-10-01,000990,0.014127602467563796
2025-10-01,020560,-0.003467599079730748
2025-10-01,140860,0.011511722931965897
2025-10-01,014680,0.007666469336667514
2025-10-01,065350,0.0005851021589698339
2025-10-01,071970,0.068980438484137
2025-10-01,237690,-0.011447771843583214
2025-10-01,069620,0.025701742763586246
2025-10-01,103590,0.012041575424235387
2025-10-01,006040,-0.008906414259158878
2025-10-01,375500,-0.022980974425035276
2025-10-01,009970,-0.01768262007948876
2025-10-01,010060,-0.035096678453452004
2025-10-01,007390,-0.010378439357928796
2025-10-01,006280,0.004977018332356176
2025-10-01,034230,0.007923480686330434
2025-10-01,004170,-0.012514369153531553
2025-10-01,006360,0.009108691559651522
2025-10-01,204320,0.0013648968367327525
2025-10-01,069960,-0.019894220766912853
2025-10-02,005930,0.0020128623632870712
2025-10-02,000660,0.057187400242096044
2025-10-02,373220,0.11366174681463392
2025-10-02,207940,-0.024397042894623504
2025-10-02,012450,-0.01740800252350993
2025-10-02,005380,-0.0014894270444120936
2025-10-02,005935,-0.0005244128660534808
2025-10-02,105560,-0.018232738351101244
2025-10-02,000270,0.01271530084710715
2025-10-02,034020,-0.02195852838128174
2025-10-02,068270,-0.024051049519616573
2025-10-02,035420,-0.01268437235583123
2025-10-02,329180,-0.013239547231449177
2025-10-02,055550,-0.006301277378941058
2025-10-02,028260,0.02782482982712968
2025-10-02,012330,-0.011169683962114804
2025-10-02,005490,-0.02447808460091933
2025-10-02,086790,0.006553846623394774
2025-10-02,032830,0.008948151127517404
2025-10-02,196170,0.004191218942258695
2025-10-02,042660,0.006016963413980261
2025-10-02,011200,0.01244706820257397
2025-10-02,035720,-0.020295748514082577
2025-10-02,015760,-0.01062107415686888
2025-10-02,009540,-0.011589484892625401
2025-10-02,000810,-0.015171612921556818
2025-10-02,138040,-0.01392780600972078
2025-10-02,064350,-0.0019082722128035585
2025-10-02,402340,0.12400945807955813
2025-10-02,051910,-0.03806805346953842
2025-10-02,316140,-0.014704162004437074
2025-10-02,096770,0.030825627642101575
2025-10-02,267260,0.01998247874839502
2025-10-02,010140,-0.012998476570680172
2025-10-02,010130,-0.02445061223492501
2025-10-02,259960,-0.006318771845915151
2025-10-02,033780,-0.013837261273480178
2025-10-02,024110,-0.005908635121894928
2025-10-02,034730,0.050289262326807284
2025-10-02,006400,-0.014127580167915479
2025-10-02,030200,0.007853162740491075
2025-10-02,323410,-0.008075042756218575
2025-10-02,018260,-0.011912542070117311
2025-10-02,079550,-0.009111980298900675
2025-10-02,066570,2.769146841115344e-06
2025-10-02,003550,0.0007144778325209981
2025-10-02,017670,-0.009476504484012754
2025-10-02,003670,-0.031361052336921845
2025-10-02,006800,0.028210972645874976
2025-10-02,352820,-0.007225466219090741
2025-10-02,267250,0.039342337703452065
2025-10-02,086280,-0.004200318961735712
2025-10-02,247540,0.007596971390180892
2025-10-02,272210,-0.02310123501963773
2025-10-02,009150,-0.013198347963232418
2025-10-02,003230,-0.03713771242891295
2025-10-02,000100,-0.019242121432810694
2025-10-02,298040,-0.0046410077740964145
2025-10-02,047050,-0.011118476483458014
2025-10-02,005830,-0.01114749203050207
2025-10-02,003490,0.00547029016336284
2025-10-02,000150,0.045449003170198815
2025-10-02,047810,-0.007532037313715298
2025-10-02,010120,-0.018734015700448855
2025-10-02,071050,-0.005789097723124808
2025-10-02,443060,0.01313465556803146
2025-10-02,042700,0.03869370884562796
2025-10-02,377300,-0.016361826289252347
2025-10-02,326030,-0.014874468299756128
2025-10-02,090430,-0.014169335184704028
2025-10-02,021240,-0.011817162178676687
2025-10-02,010620,-0.01991698530148601
2025-10-02,180640,0.0072781507253311655
2025-10-02,000720,-0.01621379545956229
2025-10-02,010950,-0.001001053432648833
2025-10-02,000880,0.0078131817046764
2025-10-02,087010,-0.015063193315007179
2025-10-02,005940,0.011392041472783752
2025-10-02,278470,-0.017212916182208382
2025-10-02,064400,0.006177973652828187
2025-10-02,028300,-0.002932350328053464
2025-10-02,086520,-0.017006100110520592
2025-10-02,032640,-0.012993484845449042
2025-10-02,009830,0.010988781346044276
2025-10-02,016360,0.009273301897048331
2025-10-02,029780,-0.003478401014048467
2025-10-02,214450,-0.026941123367669375
2025-10-02,005387,0.007794818368068369
2025-10-02,161390,-0.0009526771793841819
2025-10-02,039490,0.022705911565605887
2025-10-02,006260,0.01057521913876119
2025-10-02,241560,0.006817765913322985
2025-10-02,088980,-0.0020050096000710908
2025-10-02,141080,0.0021014783381808552
2025-10-02,277810,-0.016362760935271062
2025-10-02,051900,0.004870657136867461
2025-10-02,251270,-0.0491177034298401
2025-10-02,000250,-0.010929692459628139
2025-10-02,004020,-0.0004975884294234987
2025-10-02,138930,0.009982653959222855
2025-10-02,028050,-0.006830811381205866
2025-10-02,078930,-0.004568781379249473
2025-10-02,175330,0.005387451198278672
2025-10-02,034220,-0.0025992663653051813
2025-10-02,001040,-0.020712022551070287
2025-10-02,103140,-0.024214865278465503
2025-10-02,271560,-0.018500159488326465
2025-10-02,307950,0.001986656048966638
2025-10-02,007660,0.06314609216161599
2025-10-02,145020,-0.03281142410289746
2025-10-02,036570,0.005525870526265318
2025-10-02,035250,-0.0017639411789535562
2025-10-02,036460,0.005123310866914652
2025-10-02,022100,0.010373195625665535
2025-10-02,454910,0.031143470268725357
2025-10-02,011790,-0.007810004934488638
2025-10-02,005385,0.015252576845064036
2025-10-02,214150,-0.0014483608811254696
2025-10-02,097950,-0.006908278806146626
2025-10-02,302440,-0.006321917328744382
2025-10-02,128940,-0.027438409033268094
2025-10-02,450080,0.003599973248040296
2025-10-02,298380,-0.02837100315816477
2025-10-02,011070,-0.02292339467285469
2025-10-02,058470,0.007754772592456076
2025-10-02,950160,-0.022765737856196414
2025-10-02,011780,0.0024085882252052795
2025-10-02,008930,-0.0126958308396849
2025-10-02,052690,0.007898023891583734
2025-10-02,214370,-0.017577164724997478
2025-10-02,002380,-0.006643383929184588
2025-10-02,017800,-0.008553759938849366
2025-10-02,088350,0.006028393045816528
2025-10-02,004990,0.0032981991459234365
2025-10-02,257720,0.007520173478673195
2025-10-02,026960,0.00827335678359009
2025-10-02,041510,-0.011014868814285076
2025-10-02,001440,0.019817116235713667
2025-10-02,062040,-0.03284831201961043
2025-10-02,383220,-0.0009679612741761664
2025-10-02,031210,-0.034908729696037206
2025-10-02,011170,-0.01221613585067793
2025-10-02,489790,-0.0034060254493966033
2025-10-02,192820,0.023556142998859365
2025-10-02,012750,0.006127511815276999
2025-10-02,111770,0.03657830586588345
2025-10-02,035900,0.002162838830035649
2025-10-02,039030,0.013375890811711576
2025-10-02,018670,0.01781622107088939
2025-10-02,310210,0.009391472703660003
2025-10-02,082740,-0.015389365240127273
2025-10-02,483650,0.030610705339322496
2025-10-02,462870,-0.007862384108010928
2025-10-02,002790,0.00323294208952314
2025-10-02,042670,-0.019638744534903357
2025-10-02,139480,0.003941269999784601
2025-10-02,030000,0.006267688205551668
2025-10-02,139130,0.011278533822162371
2025-10-02,001450,0.0015278975343352554
2025-10-02,000240,-0.003138669170567305
2025-10-02,004370,0.0026312122388326064
2025-10-02,082270,-0.03312787194282378
2025-10-02,012510,0.0385874461864247
2025-10-02,263750,-0.00016819558378582816
2025-10-02,068760,-0.005816670906920769
2025-10-02,001720,0.03671535234726075
2025-10-02,051600,0.0031594964353291715
2025-10-02,028670,0.008630150158621425
2025-10-02,018880,0.03246810205521175
2025-10-02,161890,0.019041204802682857
2025-10-02,081660,0.012534908715844163
2025-10-02,066970,-0.0030998433449159063
2025-10-02,003690,-0.00808037834268943
2025-10-02,112610,0.027665248939836865
2025-10-02,023530,0.002630044025548002
2025-10-02,403870,0.003960027418671576
2025-10-02,000120,0.006967639462271288
2025-10-02,282330,-0.008313312906727731
2025-10-02,361610,0.005184451122232097
2025-10-02,008770,0.0022637483574974595
2025-10-02,000990,-0.04240177106250655
2025-10-02,020560,-0.0004145661007871604
2025-10-02,140860,-0.022945887630899456
2025-10-02,014680,0.008213747971529408
2025-10-02,065350,0.015224854518729103
2025-10-02,071970,-0.00260481869010149
2025-10-02,237690,-0.005375794522810229
2025-10-02,069620,-0.03898116843974144
2025-10-02,103590,0.023639633516157325
2025-10-02,006040,-0.012563195914504006
2025-10-02,375500,0.016236403681124216
2025-10-02,009970,0.013114580481791805
2025-10-02,010060,0.011522473721764927
2025-10-02,007390,-0.0059848621473579545
2025-10-02,006280,0.0159474591377748
2025-10-02,034230,0.018783806958043575
2025-10-02,004170,-0.0031440735218404166
2025-10-02,006360,-0.0005830180654735001
2025-10-02,204320,0.008815003702775895
2025-10-02,069960,0.013920803099133846
2025-10-10,005930,0.04126162483746075
2025-10-10,000660,0.049419425674203765
2025-10-10,373220,-0.12958091132002356
2025-10-10,207940,-0.00585712319227756
2025-10-10,012450,-0.049960143127732025
2025-10-10,005380,-0.02124718926939983
2025-10-10,005935,0.04657391286498397
2025-10-10,105560,-0.040682854958410605
2025-10-10,000270,-0.044341543255080315
2025-10-10,034020,0.14231005916555933
2025-10-10,068270,-0.017479615292452302
2025-10-10,035420,0.06259659837960727
2025-10-10,329180,-0.026579378917471554
2025-10-10,055550,0.003541358306791015
2025-10-10,028260,0.014885864807498332
2025-10-10,012330,0.0008756661985607687
2025-10-10,005490,-0.04043218975487829
2025-10-10,086790,-0.03124693806416086
2025-10-10,032830,0.0049757127834540935
2025-10-10,196170,-0.03281927547025767
2025-10-10,042660,-0.01513376478625402
2025-10-10,011200,-0.024674004343365613
2025-10-10,035720,0.03644656752858545
2025-10-10,015760,0.013197164311971935
2025-10-10,009540,0.011275443356939103
2025-10-10,000810,0.006661541266878649
2025-10-10,138040,-0.01681455705407079
2025-10-10,064350,-0.031070781925112118
2025-10-10,402340,0.00908355225789104
2025-10-10,051910,-0.004367968081549373
2025-10-10,316140,-0.02906436443701666
2025-10-10,096770,-0.028252267455434625
2025-10-10,267260,0.039190281456379025
2025-10-10,010140,0.02041561120965344
2025-10-10,010130,0.04001390918906488
2025-10-10,259960,0.013694940660328407
2025-10-10,033780,0.017877014731950438
2025-10-10,024110,-0.019144764069393957
2025-10-10,034730,-0.017663186432828493
2025-10-10,006400,-0.011840458412000284
2025-10-10,030200,-0.02156190860202728
2025-10-10,323410,-0.02517781581784989
2025-10-10,018260,0.015705356822426526
2025-10-10,079550,-0.04274127101559042
2025-10-10,066570,0.02879937829224638
2025-10-10,003550,-0.009278045313626755
2025-10-10,017670,0.007084519785458279
2025-10-10,003670,-0.013137436110264496
2025-10-10,006800,0.017410788197561755
2025-10-10,352820,0.02505651306555376
2025-10-10,267250,-0.039449116532622536
2025-10-10,086280,0.002363014094881735
