date,ticker,INTERCEPT,SIZE,REVERSAL,MARKET_BETA
2026-01-02,009970,1.0,-0.8914654607235878,2.38505533484618,-0.589871012471907
2026-01-02,010060,1.0,-1.0700079453684916,-2.9935571746424663,0.13127877083469908
2026-01-02,007390,1.0,-1.445363461960644,-0.9074606876778459,0.9176690640635301
2026-01-02,006280,1.0,-1.2119892930590357,1.2166512250173374,-1.2464629830754919
2026-01-02,034230,1.0,-1.4010622611869747,1.5682939130250413,-1.0325327775365538
2026-01-02,004170,1.0,-0.970751304050551,-0.3419812299357279,-0.6708947667099828
2026-01-02,006360,1.0,-1.306399437878181,0.4183272846755235,-0.07470719320957928
2026-01-02,204320,1.0,-0.829187892708572,1.8248980367063383,0.7855110282194285
2026-01-02,069960,1.0,-1.1381980761888228,0.7176987623037036,-1.3981983491569707
2026-01-05,005930,1.0,2.520960375575041,0.11649349697597233,0.9112120197776296
2026-01-05,000660,1.0,2.520960375575041,-0.5472702998586872,2.1171592331678424
2026-01-05,373220,1.0,2.4867543258261193,-0.5217409230573541,1.5620311011455397
2026-01-05,207940,1.0,2.4082882516522055,0.9653452756202965,-1.505567346508144
2026-01-05,012450,1.0,1.954258865919466,1.4440210906452913,0.2821997080293509
2026-01-05,005380,1.0,2.1729637554489662,-0.5600349882593537,0.19166764293869942
2026-01-05,005935,1.0,2.3972772062068137,-0.11327089423602521,0.6640514597251473
2026-01-05,105560,1.0,1.9189403407457764,-0.16432964783869133,-0.7598083038014526
2026-01-05,000270,1.0,1.9199609439531664,-0.540887955658354,-0.24859781428996108
2026-01-05,034020,1.0,1.942080732096159,1.2844624856369597,0.5804049349322673
2026-01-05,068270,1.0,1.9134681321238487,0.16755225057863848,-0.505201527997493
2026-01-05,035420,1.0,1.730883269760843,0.020758333970973354,-0.15768074510463653
2026-01-05,329180,1.0,2.03291226047298,1.5652856304516236,-0.24044780875324737
2026-01-05,055550,1.0,1.6911949962312915,-1.1982694082926804,-0.6773296681905311
2026-01-05,028260,1.0,1.800917174221125,0.020758333970973354,0.11010382702798156
2026-01-05,012330,1.0,1.589327221746162,-0.4642998252543548,-0.36725356708064577
2026-01-05,005490,1.0,1.2696444727183702,-2.2130621361456693,0.4671311667432128
2026-01-05,086790,1.0,1.3439691330058918,-1.4152691111040114,-0.9144716881061453
2026-01-05,032830,1.0,1.522789021179045,-0.03668276383202603,-0.5317209067252812
2026-01-05,196170,1.0,1.2846143687197298,1.26531545303596,-1.0596294748986006
2026-01-05,042660,1.0,1.6363975292596447,2.1652259852829503,-0.6906271926051111
2026-01-05,011200,1.0,1.0427058211972446,-0.5791820208603536,-1.0693493285069888
2026-01-05,035720,1.0,1.3976220965648904,-0.9812697054813493,0.060123465267531574
2026-01-05,015760,1.0,1.4780770340060772,0.14840521797763864,0.6584962137225737
2026-01-05,009540,1.0,1.41075745484922,2.248196459887283,-0.3722812786651364
2026-01-05,000810,1.0,1.219646315463005,-0.2409177782426905,-1.5083711856193425
2026-01-05,138040,1.0,1.0678906823276917,0.0016113013699735643,-0.973040696332934
2026-01-05,064350,1.0,1.1420127534687943,1.6099620398539565,0.21528537888739802
2026-01-05,402340,1.0,2.0121186327866747,-1.3259162922993455,1.601937031531019
2026-01-05,051910,1.0,1.2153321276548568,-0.20262371304069093,1.4444803320838346
2026-01-05,316140,1.0,1.1179535628857258,-0.7897993794713513,-0.7237931654784219
2026-01-05,096770,1.0,0.9257422795996346,0.3079638229859703,0.8854439511207973
2026-01-05,267260,1.0,1.4673395614653102,1.0100216850226296,1.3571798789255198
2026-01-05,010140,1.0,1.1486000301675283,1.5333739094499572,-0.01519586990908759
2026-01-05,010130,1.0,1.267307959852085,1.7695206448622882,1.5059013684754234
2026-01-05,259960,1.0,0.5744759953350912,0.397316641790636,-0.5924841439010206
2026-01-05,033780,1.0,0.9069318684218709,0.10372880857530582,-1.5083711856193425
2026-01-05,024110,1.0,0.9059165628273105,-0.26644715504402355,-0.7602805751447399
2026-01-05,034730,1.0,1.0285976218399946,0.26966975778397073,0.2746466446565636
2026-01-05,006400,1.0,1.1441044863486878,-0.22815308984202398,2.1865374390663823
2026-01-05,030200,1.0,0.6666676411795687,-0.4706821694546881,-1.2073667355185276
2026-01-05,323410,1.0,0.45995199210814336,-0.6940642164663524,-0.4102444056226244
2026-01-05,018260,1.0,0.7120984783011465,-0.03668276383202603,-0.10243744812696305
2026-01-05,079550,1.0,0.38384626218191686,0.3462578881879699,0.63462611095182
2026-01-05,066570,1.0,0.803482547434875,0.027140678171306637,0.057192554756038065
2026-01-05,003550,1.0,0.6333432544127637,-0.5025938904563544,-0.3701874316216617
2026-01-05,017670,1.0,0.548746053212933,-0.11327089423602521,-0.9311250422494866
2026-01-05,003670,1.0,0.857123513306083,-0.5983290534613533,2.3272124391810256
2026-01-05,006800,1.0,0.7423818848763559,1.8907851846686203,-0.18839779386801028
2026-01-05,352820,1.0,0.7930602722188108,0.18031693897930498,-1.0081789772502157
2026-01-05,267250,1.0,0.7812613288803779,0.05267005497263968,0.20282510462179182
2026-01-05,086280,1.0,0.713432129500396,-0.6493878070640194,-0.19263169252059423
2026-01-05,247540,1.0,0.7340068054362522,0.007993645570306832,2.801615451818973
2026-01-05,272210,1.0,0.460016199622813,2.3865656821505103,-0.45769696208204763
2026-01-05,009150,1.0,1.0977997128205474,-0.6238584302626864,0.8455859935309172
2026-01-05,003230,1.0,0.3792295645668854,0.03990536657197315,-0.6128499844060267
2026-01-05,000100,1.0,0.3176232702383363,0.4356107069926356,-0.7743909388119441
2026-01-05,298040,1.0,0.943685608854104,1.214256699433294,1.2845385107113296
2026-01-05,047050,1.0,0.2596638165513242,-0.2409177782426905,0.3434047597855443
2026-01-05,005830,1.0,0.32060716071346756,-0.5600349882593537,-0.9283855854486823
2026-01-05,003490,1.0,0.22213509743918913,-1.1025342452876812,-0.5627262383677794
2026-01-05,000150,1.0,0.6227243229917365,-2.6470615417683314,2.37023548269693
2026-01-05,047810,1.0,0.5433766504293129,-0.11327089423602521,-0.07949541191905633
2026-01-05,010120,1.0,0.7961065813609798,-0.18347668043969115,1.8838134389636547
2026-01-05,071050,1.0,0.3361866667674831,-0.15156495943802478,0.2620061765927327
2026-01-05,443060,1.0,0.27969812106730396,-0.43877044845302177,-0.1331580972324408
2026-01-05,042700,1.0,0.7279820356344718,1.0929921596269618,1.498668475105605
2026-01-05,377300,1.0,0.052897519945434776,-0.566417332459687,0.0816901368759237
2026-01-05,326030,1.0,0.3804969412104283,0.6334633772029667,-0.3061466728928928
2026-01-05,090430,1.0,0.12858761016733708,0.14840521797763864,-1.1485757264718706
2026-01-05,021240,1.0,-0.054083708651743154,-0.33027059704735623,-1.1601769120834082
2026-01-05,180640,1.0,0.21064835135456908,-3.0542551017495936,-0.45096940017268977
2026-01-05,000720,1.0,0.16207492883918376,-0.11327089423602521,1.3841985277382614
2026-01-05,010950,1.0,0.31976640578525595,0.493051804795635,-0.40539028002409044
2026-01-05,000880,1.0,-0.06384515596207566,0.5696399351996342,0.186025016636617
2026-01-05,087010,1.0,-0.11743653168909958,1.6418737608556226,-0.9083415435044044
2026-01-05,005940,1.0,0.1502137716483475,0.03352302237163989,-0.4456502655053721
2026-01-05,278470,1.0,0.28492570274995416,0.6972868192062994,-0.7706892760257885
2026-01-05,064400,1.0,-0.06729066750197053,0.588786967800634,0.44723173387321696
2026-01-05,028300,1.0,0.06826319762780446,-0.04306510803235929,0.18000535096766027
2026-01-05,086520,1.0,0.5934971840212299,-0.11327089423602521,2.812652809152743
2026-01-05,032640,1.0,-0.045574097500067266,-0.4004763832510222,-1.1513070883220662
2026-01-05,009830,1.0,-0.33579157349416694,1.1376685690292947,0.6946765440643309
2026-01-05,016360,1.0,0.04045885661945289,-0.27282949924435684,-0.5225339312853603
2026-01-05,029780,1.0,-0.03180277585283169,-0.45153513685368823,-0.9772829748059462
2026-01-05,214450,1.0,-0.35474837776322077,0.20584631578063806,-0.4277928822892358
2026-01-05,005387,1.0,0.13406771791490385,-0.11327089423602521,0.18176325428055312
2026-01-05,161390,1.0,0.08012529804159543,0.21222865998097135,-0.5020618920809973
2026-01-05,039490,1.0,0.2081435595598634,0.20584631578063806,0.23696943787145183
2026-01-05,006260,1.0,0.01605927923602267,-2.6853556069703313,1.0241199056227872
2026-01-05,241560,1.0,-0.17193459132265324,0.10372880857530582,0.1277475560234212
2026-01-05,088980,1.0,-0.18728060227510304,0.21861100418130455,-1.0927981023743665
2026-01-05,141080,1.0,-0.03769192650379149,-0.974887361281016,-0.7634336923709631
2026-01-05,277810,1.0,0.37535838161717455,2.3630786554932817,1.5399528040892159
2026-01-05,051900,1.0,-0.4395169842963864,-0.3557999738486893,-0.6761413436899116
2026-01-05,251270,1.0,-0.4100839880820721,-0.6302407744630197,-0.6108001512135905
2026-01-05,000250,1.0,-0.12149141915157823,1.7376089238606216,0.21546763128776872
2026-01-05,004020,1.0,-0.45090124019829797,-1.9832977449336722,0.10378585608803034
2026-01-05,138930,1.0,-0.26509029044580246,-0.34941762964835604,-0.8116280946452871
2026-01-05,028050,1.0,-0.34450336512184776,0.1420228737773054,-0.46105929636504017
2026-01-05,078930,1.0,-0.22810051343747034,0.5824046236003007,-0.6781383442993656
2026-01-05,175330,1.0,-0.29714338593871154,-0.8472404772743507,-0.5822506757552077
2026-01-05,034220,1.0,-0.09158410778161549,-0.8089464120723511,0.18024913554289831
2026-01-05,001040,1.0,-0.24367090987557896,0.5951693120009672,-0.5569955445124949
2026-01-05,103140,1.0,-0.7530570271738756,-0.049447452232692556,0.7067783598235053
2026-01-05,271560,1.0,-0.4526281668747695,-1.1344459662893476,-0.9946684848068843
2026-01-05,307950,1.0,0.3251842085997014,1.4057270254432919,1.907215355645432
2026-01-05,007660,1.0,0.30668082629554344,0.9908746524216296,2.6164720830685386
2026-01-05,145020,1.0,-0.7856187146010121,-0.5281232672576874,-0.786137183137102
2026-01-05,036570,1.0,-0.32193970363227287,-3.017237505387661,-0.7548169423013045
2026-01-05,035250,1.0,-0.48643688500043253,-0.34941762964835604,-1.2981395641486646
2026-01-05,036460,1.0,-0.5880655488939436,0.03990536657197315,-0.2930402584768477
2026-01-05,022100,1.0,-0.3765174061638026,0.5313458699976346,2.317213075940885
2026-01-05,454910,1.0,-0.2155708276892116,2.3865656821505103,1.5328736645075134
2026-01-05,011790,1.0,-0.49536311673900085,0.6015516562013006,1.560068910378126
2026-01-05,005385,1.0,-0.27844453088037574,-0.11327089423602521,0.2608318651702823
2026-01-05,214150,1.0,-0.5108509310039692,0.710051507606966,0.06994591891958583
2026-01-05,097950,1.0,-0.7130261056355237,-0.11327089423602521,-0.6848904260116185
2026-01-05,302440,1.0,-0.5299366186392404,0.518581181596968,-0.06255146799422737
2026-01-05,128940,1.0,-0.13170328097493283,-0.18347668043969115,-0.5390982043934822
2026-01-05,450080,1.0,-0.5868937911954797,-0.11327089423602521,2.350174392758201
2026-01-05,298380,1.0,0.49014750662884254,-0.28559418764502337,-0.8309729347404968
2026-01-05,011070,1.0,-0.025685498050912796,0.35264023238830317,0.42150172393928576
2026-01-05,058470,1.0,-0.26504296478463907,0.4036989859909694,0.8948608643841545
2026-01-05,950160,1.0,-0.085811030377142,1.4121093696436253,-0.7938615088999148
2026-01-05,011780,1.0,-0.7335604511289441,0.1930816273799715,-0.03677892556073808
2026-01-05,008930,1.0,-0.9281145353955725,0.5760222793999674,-0.360630001108275
2026-01-05,052690,1.0,-0.6193848474967717,0.44199305119296883,0.9694345153342661
2026-01-05,214370,1.0,-0.47964676357922753,2.2609611482879495,-0.7514464067208712
2026-01-05,002380,1.0,-0.6025165432649727,-0.26644715504402355,0.37409618803349665
2026-01-05,017800,1.0,-0.6193409427048173,-0.6812995280656858,0.014991204241072585
2026-01-05,088350,1.0,-0.8089448878986215,0.4483753953933022,-0.5416366972002157
2026-01-05,004990,1.0,-0.8403080807032034,-0.8025640678720178,-0.8686138139612841
2026-01-05,257720,1.0,-0.9390545666828992,0.9334335546186301,-1.2337260537526604
2026-01-05,026960,1.0,-0.8915568654831867,-0.43877044845302177,-1.17786745940107
2026-01-05,041510,1.0,-0.7398302868242993,-0.713211249067352,-1.314191913592665
2026-01-05,001440,1.0,-0.3702829310319638,0.3079638229859703,1.8539580026657456
2026-01-05,062040,1.0,-0.4246845219790104,-0.2090060572410242,2.256712202103432
2026-01-05,383220,1.0,-0.911374949665432,0.4802871163949685,-0.7359688588335991
2026-01-05,031210,1.0,-0.6284237344812091,-1.3769750459020116,-0.7672721667766443
2026-01-05,011170,1.0,-0.7869970167630509,-0.19624136884035764,0.44435181242767013
2026-01-05,489790,1.0,-0.9970495923703567,-3.0542551017495936,0.58749139105434
2026-01-05,192820,1.0,-1.1333026665572803,0.23137569258197113,-1.3151678293209428
2026-01-05,012750,1.0,-0.8527868517625913,-0.9302109518786832,-0.9007753536045446
2026-01-05,111770,1.0,-0.596560732743282,1.214256699433294,-0.8466361999823303
2026-01-05,035900,1.0,-0.8329267182205182,-0.11327089423602521,-0.39229668615607355
2026-01-05,039030,1.0,-0.5838264058529178,0.6270810330026335,1.393738030288779
2026-01-05,018670,1.0,-1.131147108273062,-0.3877116948503556,-0.26317605337993005
2026-01-05,310210,1.0,-0.4820091608727966,-2.417297150556334,0.15069304666698768
2026-01-05,082740,1.0,-0.5979268748264351,0.5951693120009672,-0.07559910327549423
2026-01-05,483650,1.0,-1.197350699300951,1.5589032862512904,-0.8409483001254349
2026-01-05,462870,1.0,-1.0921145403805568,0.23137569258197113,0.18688782454290065
2026-01-05,002790,1.0,-1.0057229100436078,-0.8153287562726844,-1.1297026568856037
2026-01-05,042670,1.0,-0.8863535690318565,-1.0770048684863485,0.3194260387026743
2026-01-05,139480,1.0,-1.0448388044470336,-0.03668276383202603,-0.9608363015479144
2026-01-05,030000,1.0,-0.9668213830328647,0.16755225057863848,-0.7967732952242907
2026-01-05,139130,1.0,-0.9340505482393403,-0.7259759374680186,-0.79371644999075
2026-01-05,001450,1.0,-0.8409170092712672,-1.8875625819286728,-0.5532251587495101
2026-01-05,000240,1.0,-0.9732035101547697,0.12925818537663886,-0.9175432006742571
2026-01-05,004370,1.0,-0.8862549694900994,-1.7343863211206745,-0.6037230713240878
2026-01-05,082270,1.0,-1.3982481397968314,-1.3067692596983458,0.01061260022251094
2026-01-05,012510,1.0,-0.8397529691993253,0.8696101126152976,-0.1778757512296337
2026-01-05,263750,1.0,-0.9047900827962111,-2.232209168746669,-0.794785731299453
2026-01-05,068760,1.0,-0.850643794939726,-0.4260057600523552,0.16395190648594932
2026-01-05,001720,1.0,-1.0580518516432946,-0.3813293506500223,0.3509917405322288
2026-01-05,051600,1.0,-1.0504124443895986,0.12925818537663886,-0.05567248708253506
2026-01-05,028670,1.0,-1.12924149249242,-0.030300419631692763,-0.6142545691873119
2026-01-05,018880,1.0,-1.1468580622028708,0.5249635257973013,1.4851140833507783
2026-01-05,161890,1.0,-1.3941218984662522,-0.011153387030692958,-0.6867342734887093
2026-01-05,081660,1.0,-0.9395859707114029,-0.7642700026700183,-0.47373556450833954
2026-01-05,066970,1.0,-0.5222352596879838,0.7228161960076326,2.812652809152743
2026-01-05,003690,1.0,-1.0304430097037682,-0.6110937418620199,-0.9005661600655182
2026-01-05,112610,1.0,-1.2973234741826745,-0.5536526440590205,0.4064205656187236
2026-01-05,023530,1.0,-1.172284975506609,-0.7961817236716846,-1.2576798493261194
2026-01-05,403870,1.0,-0.7893361731284276,0.6206986888023003,1.1862099893880247
2026-01-05,000120,1.0,-1.0652109584110978,-1.1344459662893476,-1.2727960031215961
2026-01-05,282330,1.0,-1.2446901695647676,0.41008133019130244,-1.1203080644451378
2026-01-05,361610,1.0,-1.1551729965820485,0.0016113013699735643,1.6817250902913825
2026-01-05,008770,1.0,-1.2518403286246147,-0.540887955658354,-0.3757747090454287
2026-01-05,000990,1.0,-0.6853956759862229,0.7164338518072993,1.054647717666175
2026-01-05,020560,1.0,-1.3479324421585608,0.2824344461846372,-0.5260878498287954
2026-01-05,140860,1.0,-1.3795100362811348,0.03352302237163989,-0.23842398997881556
2026-01-05,014680,1.0,-0.8447316972181863,0.7419632286086324,0.8060662294560513
2026-01-05,065350,1.0,-1.383305699385288,-0.00477104283035969,1.4474741824399888
2026-01-05,071970,1.0,-0.788345914679289,2.3822256880942816,-0.41585370165232177
2026-01-05,237690,1.0,-0.9740913928670846,-0.11327089423602521,0.1700176652818634
2026-01-05,069620,1.0,-1.1809365004229617,0.3143461671863036,-0.7541501924036074
2026-01-05,103590,1.0,-0.8270453600199885,0.8185513590126315,1.5000617867559392
2026-01-05,006040,1.0,-1.2280573801402783,-0.6302407744630197,-0.6930810051125946
2026-01-05,375500,1.0,-1.394056875933823,0.11649349697597233,0.3650181603029503
2026-01-05,009970,1.0,-0.935066085543283,1.8844028404682869,-0.6859162195990003
2026-01-05,010060,1.0,-1.1578518139759437,0.41008133019130244,-0.032551143752707686
2026-01-05,007390,1.0,-1.3982481397968314,1.4248740580442916,0.948458225151912
2026-01-05,006280,1.0,-1.2119474586446455,1.0483157502246292,-1.2418176337276312
2026-01-05,034230,1.0,-1.3968237222931077,-0.22815308984202398,-1.0218659855359453
2026-01-05,004170,1.0,-1.038353248381061,-0.879152198276017,-0.8015027236789812
2026-01-05,006360,1.0,-1.3530024505682603,0.26966975778397073,-0.17084821920057955
2026-01-05,204320,1.0,-0.7272007071160365,-1.191887064092347,0.9967379348683085
2026-01-05,069960,1.0,-1.1820388249160465,-0.6749171838653526,-1.4804790853131902
2026-01-06,005930,1.0,2.515109263496425,-3.55986610440186,1.0961447283161252
2026-01-06,000660,1.0,2.515109263496425,-1.6803977756789998,1.9741898645135663
2026-01-06,373220,1.0,2.4811923812938548,0.3192691089505558,1.4609627845402655
2026-01-06,207940,1.0,2.3927610399130845,-0.6914914748102852,-1.514173179076457
2026-01-06,012450,1.0,1.9901993050499225,-0.16152511467622255,0.46431863563953935
2026-01-06,005380,1.0,2.1614425884297592,-0.09049869527681215,0.13959538830488105
2026-01-06,005935,1.0,2.4393309136212427,-2.379734828227041,0.9095651244358782
2026-01-06,105560,1.0,1.9172070822457652,-0.008545134431338574,-0.7041278231823431
2026-01-06,000270,1.0,1.9071150639499104,-0.11781654889197003,-0.2833397042702947
2026-01-06,034020,1.0,2.010494151726055,0.9967518786064707,0.9598928536527043
2026-01-06,068270,1.0,1.9175437137040092,-0.05771727093862262,-0.43899917381998754
2026-01-06,035420,1.0,1.7133952418785858,0.494103372087566,-0.2440131178822116
2026-01-06,329180,1.0,2.0203788835584406,0.07887199713716672,-0.33131323821497805
2026-01-06,055550,1.0,1.6952283991995754,0.0460905727989772,-0.5648945137267556
2026-01-06,028260,1.0,1.809786037386583,-0.7734450356557587,0.16975511825027376
2026-01-06,012330,1.0,1.5710584059344035,0.39029552834996617,-0.4326689829513617
2026-01-06,005490,1.0,1.262144096542708,0.3848319576269347,0.4599346879525984
2026-01-06,086790,1.0,1.3270309552846709,-0.024935846600433288,-0.9122345669601368
2026-01-06,032830,1.0,1.54410530136857,-0.2598693876907909,-0.35436000381797206
2026-01-06,196170,1.0,1.284870615529826,-1.800596331585694,-1.0181703782601967
2026-01-06,042660,1.0,1.6364392091216329,0.48863980136453466,-0.6960522747302347
2026-01-06,011200,1.0,1.0041482153438819,0.26463340172024,-1.211980000938853
2026-01-06,035720,1.0,1.383860576517048,0.8929440348688709,0.007815976000095082
2026-01-06,015760,1.0,1.51982133861152,-1.0575507132534006,0.884083209424884
2026-01-06,009540,1.0,1.4042721920079975,1.0513875858367867,-0.4423552894615163
2026-01-06,000810,1.0,1.1779397083198384,0.1608255579826402,-1.6123592830463287
2026-01-06,138040,1.0,1.016184315863503,-0.10688940744590686,-1.2152804357752933
2026-01-06,064350,1.0,1.1459789016594275,0.47224908919543984,0.18684690865803605
2026-01-06,402340,1.0,2.0398888545055445,-2.958873324868388,1.7248805130570815
2026-01-06,051910,1.0,1.2143429467626825,0.920261888484029,1.3584921112427784
2026-01-06,316140,1.0,1.0904583817826283,-0.27626009985988564,-0.8162577174014445
2026-01-06,096770,1.0,0.9315157544562563,0.48317623064150295,0.8595134112509651
2026-01-06,267260,1.0,1.4981452163692526,0.46132194774937657,1.4440159490537476
2026-01-06,010140,1.0,1.1378982271538751,0.5651297914869768,-0.11659870170316584
2026-01-06,010130,1.0,1.2586268212498228,0.5050305135336293,1.3139262245850363
2026-01-06,259960,1.0,0.5486403972386685,0.5542026500409135,-0.7212344997676055
2026-01-06,033780,1.0,0.8958064606046564,-0.5822200603496537,-1.6074640320232632
2026-01-06,024110,1.0,0.8875691775389392,-0.6587100504720957,-0.8121605551560886
2026-01-06,034730,1.0,1.0469806848044294,-0.2161608219065382,0.3685825796882852
2026-01-06,006400,1.0,1.1663146287989035,0.510494084256661,2.1970492186037576
2026-01-06,030200,1.0,0.6535033761694138,-0.6587100504720957,-1.1959230504646692
2026-01-06,323410,1.0,0.4471931499861413,0.5760569329330397,-0.4423466603524605
2026-01-06,018260,1.0,0.7038920444769429,-1.013842147469148,-0.14314525884402324
2026-01-06,079550,1.0,0.4298724809816776,1.450228248618091,0.8714969979966135
2026-01-06,066570,1.0,0.8003235888870072,-0.12874369033803312,0.03616137082168077
2026-01-06,003550,1.0,0.6207527810390517,0.19907055304386137,-0.4077534802729946
2026-01-06,017670,1.0,0.5254732540934152,-0.35275008998232754,-1.0085433274422582
2026-01-06,003670,1.0,0.8588883774732361,-0.16152511467622255,2.2093173169105467
2026-01-06,006800,1.0,0.7556245031160984,-0.0686444123846858,-0.14500405599077842
2026-01-06,352820,1.0,0.7493598589491927,0.778209049685208,-1.2082529303274254
2026-01-06,267250,1.0,0.796457500923629,0.5596662207639451,0.28475738384103705
2026-01-06,086280,1.0,0.6792823033674253,-0.2926508120289803,-0.36601011269733363
2026-01-06,247540,1.0,0.7421418889012614,-0.1724522561222857,2.674279761880926
2026-01-06,272210,1.0,0.48873391639315317,0.8929440348688709,-0.31716180551847184
2026-01-06,009150,1.0,1.075621983727616,-1.8443048973699472,0.6795899938768325
2026-01-06,003230,1.0,0.36121618457255694,0.7672819082391447,-0.6851040251203268
2026-01-06,000100,1.0,0.31599580955346895,0.5268847964257556,-0.7484119659220771
2026-01-06,298040,1.0,0.957543680820698,0.3465869625657137,1.2585732232838827
2026-01-06,047050,1.0,0.24907010707867758,0.6197654987172921,0.26183791821505065
2026-01-06,005830,1.0,0.3120639821933288,-0.19430653901441197,-0.9071278637192719
2026-01-06,003490,1.0,0.2240505974786276,-0.3035779534750434,-0.4869157580796233
2026-01-06,000150,1.0,0.6486497162860358,0.9585068835452499,2.454572905821939
2026-01-06,047810,1.0,0.5862215877875824,1.1169504345131656,0.19742447392275478
2026-01-06,010120,1.0,0.8061211336197777,0.46132194774937657,1.833070594499413
2026-01-06,071050,1.0,0.3356370214907417,0.35751410401177697,0.2448702073079351
2026-01-06,443060,1.0,0.2223225891095614,0.701719059562766,-0.45461174091319784
2026-01-06,042700,1.0,0.8496697422044185,-3.95433591060474,2.169544439211982
2026-01-06,377300,1.0,0.044634274416897865,0.7235733424548922,0.03809474080724156
2026-01-06,326030,1.0,0.387947541051538,0.1608255579826402,-0.25971805474120385
2026-01-06,090430,1.0,0.11178522752489423,0.06794485569110355,-1.184375631252045
2026-01-06,021240,1.0,-0.08763625115269856,0.19907055304386137,-1.2827860854956723
2026-01-06,180640,1.0,0.16477808053583679,1.7579365517392305,-0.612958888250387
2026-01-06,000720,1.0,0.21458712048781386,0.35751410401177697,1.6252969529090036
2026-01-06,010950,1.0,0.3539153210245357,0.12804413364445077,-0.18277437551423986
2026-01-06,000880,1.0,-0.05807938053412962,1.0459240151137552,0.18844827427186636
2026-01-06,087010,1.0,-0.08810278974277717,-0.6587100504720957,-0.7204034575980333
2026-01-06,005940,1.0,0.12415945458716522,-0.14513440250712792,-0.5777812616016418
2026-01-06,278470,1.0,0.27738844665259443,0.0460905727989772,-0.7885148771811697
2026-01-06,064400,1.0,-0.08180753555663985,-0.05225370021559108,0.3094668568251684
2026-01-06,028300,1.0,0.07223008272950572,-0.07410798310771734,0.19006702874453069
2026-01-06,086520,1.0,0.5925770369414193,-0.4893393580581169,2.684310803239488
2026-01-06,032640,1.0,-0.0500963211234578,0.8601626105306814,-1.098915819139605
2026-01-06,009830,1.0,-0.33770135964943,1.1278775759592286,0.5993454016886928
2026-01-06,016360,1.0,0.032945947283877154,-0.795299318547885,-0.5311466658833564
2026-01-06,029780,1.0,-0.052174803137882836,-0.27079652913685404,-1.029910379823991
2026-01-06,214450,1.0,-0.39814825130446974,1.7561882091078593,-0.6714216722599899
2026-01-06,005387,1.0,0.13292289047715333,-0.13420726106106476,0.163343042926195
2026-01-06,161390,1.0,0.07605619455826088,0.26463340172024,-0.5045177749305879
2026-01-06,039490,1.0,0.18497978057330722,-0.385531514320517,0.07376988980989412
2026-01-06,006260,1.0,0.016165803368455158,0.5542026500409135,1.0298759035760199
2026-01-06,241560,1.0,-0.14752917483435693,0.5705933622100081,0.2609245131044102
2026-01-06,088980,1.0,-0.20189471016261368,-0.46748507516599064,-1.1234381521540258
2026-01-06,141080,1.0,-0.021506178956155496,-3.0353633149908297,-0.5930095259820521
2026-01-06,277810,1.0,0.3251606731355117,0.3629776747348085,1.0759539106887002
2026-01-06,051900,1.0,-0.4603059655807485,0.1717526994287034,-0.7560444101914204
2026-01-06,251270,1.0,-0.42717580257383125,0.6088383572712291,-0.6652759206249804
2026-01-06,000250,1.0,-0.09926652583791166,-1.538344936880179,0.2845560336166199
2026-01-06,004020,1.0,-0.47829993305657637,0.1171169921983876,-0.020064286090711037
2026-01-06,138930,1.0,-0.28264282771520904,0.013309148460787776,-0.8627422401050429
2026-01-06,028050,1.0,-0.31082220562927004,0.11165342147535606,-0.23482555064805025
2026-01-06,078930,1.0,-0.18898665724329766,0.34112339184268214,-0.4149959827220319
2026-01-06,175330,1.0,-0.31789902519003216,-0.13967083178409628,-0.6531263898819073
2026-01-06,034220,1.0,-0.08904295476641817,0.6088383572712291,0.2017335733174158
2026-01-06,001040,1.0,-0.24696617413657135,0.30287839678146117,-0.5642831318970868
2026-01-06,103140,1.0,-0.7392224211785926,-1.0247692889152111,0.7364278887373941
2026-01-06,271560,1.0,-0.4542031664263044,-0.15059797323015936,-0.9175778488664983
2026-01-06,307950,1.0,0.25078413436294583,-1.1340407033758424,1.3073743610270905
2026-01-06,007660,1.0,0.2536195347187817,-1.0739414254224953,2.104353357275191
2026-01-06,145020,1.0,-0.8157092398598171,0.40122266979602944,-0.9116850114016363
2026-01-06,036570,1.0,-0.34408148290820545,0.5159576549796924,-0.7624786951497109
2026-01-06,035250,1.0,-0.501874910653976,0.32473267967358754,-1.3071398442461775
2026-01-06,036460,1.0,-0.5956808480043829,-0.4565579337199275,-0.3309609818238805
2026-01-06,022100,1.0,-0.3920436993591331,1.7579365517392305,2.05285212827658
2026-01-06,454910,1.0,-0.1944054299077793,0.31380553822752427,1.4923800514050045
2026-01-06,011790,1.0,-0.4558034971760051,-0.4510943629968959,1.6796938706774678
2026-01-06,005385,1.0,-0.2737791647719199,-0.12328011961500157,0.2685959110403696
2026-01-06,214150,1.0,-0.5537347338885046,-0.24894224624472774,-0.2174591067903965
2026-01-06,097950,1.0,-0.7232331579006548,-0.5275843531193379,-0.7099636935458584
2026-01-06,302440,1.0,-0.5204085620481668,0.5378119378718187,-0.023916865554275486
2026-01-06,128940,1.0,-0.12482491090280189,-1.898940604600263,-0.46320295010768975
2026-01-06,450080,1.0,-0.5257066651541991,0.5924476451021345,2.5762938640460185
2026-01-06,298380,1.0,0.5507164662742214,-3.95433591060474,-0.3875852921780169
2026-01-06,011070,1.0,-0.0194134702394579,-0.6587100504720957,0.41861770276533217
