date,ticker,specific_return
2025-12-05,009540,0.0170965751710838
2025-12-05,000810,0.0446707638213444
2025-12-05,138040,0.007275242721555934
2025-12-05,064350,0.018712761140700113
2025-12-05,402340,-0.06310896674830695
2025-12-05,051910,-0.004279228283464104
2025-12-05,316140,-0.00039188274613664344
2025-12-05,096770,0.0021224498743531994
2025-12-05,267260,0.01713781086090666
2025-12-05,010140,0.017446944924832335
2025-12-05,010130,0.034439133399360014
2025-12-05,259960,0.00888905709489676
2025-12-05,033780,-0.005414636625745659
2025-12-05,024110,-0.009281382634839044
2025-12-05,034730,-0.022422992281413482
2025-12-05,006400,-0.007527349099848861
2025-12-05,030200,-0.006475516075389026
2025-12-05,323410,-0.0030886920343478784
2025-12-05,018260,-0.020519374557933557
2025-12-05,079550,-0.0018680768927286373
2025-12-05,066570,0.0408054063692904
2025-12-05,003550,0.04095491331109903
2025-12-05,017670,-0.0017597149083945088
2025-12-05,003670,-0.013688398833675595
2025-12-05,006800,-0.01450887481413251
2025-12-05,352820,-0.026542457931726778
2025-12-05,267250,-0.013219730240504029
2025-12-05,086280,0.008599836018075731
2025-12-05,247540,-0.009785968341581146
2025-12-05,272210,0.01482534301897517
2025-12-05,009150,-0.02450901278508965
2025-12-05,003230,-0.013387802767323523
2025-12-05,000100,-0.015161344788059264
2025-12-05,298040,0.0655369072525232
2025-12-05,047050,-0.0014487813607581383
2025-12-05,005830,-0.007992152163894059
2025-12-05,003490,-0.007854972221275128
2025-12-05,000150,0.016095791796952044
2025-12-05,047810,-0.002359278544386478
2025-12-05,010120,0.032834169514052006
2025-12-05,071050,-0.00381463636252183
2025-12-05,443060,0.023506671960767344
2025-12-05,042700,0.01023546530273212
2025-12-05,377300,-0.004558122798761119
2025-12-05,326030,-0.026827115764706123
2025-12-05,090430,0.0007244903672618142
2025-12-05,021240,0.002191073420873649
2025-12-05,010620,-0.008774662771967005
2025-12-05,180640,0.02022445601547792
2025-12-05,000720,0.0813509834206008
2025-12-05,010950,-0.018239587367741214
2025-12-05,000880,-0.001713023999538127
2025-12-05,087010,0.012729811261794198
2025-12-05,005940,-0.006640092293437061
2025-12-05,278470,0.0219233144122245
2025-12-05,064400,0.05436037511129618
2025-12-05,028300,0.007446154641746944
2025-12-05,086520,0.03367413669883515
2025-12-05,032640,0.0010899989159129722
2025-12-05,009830,-0.013064921530473773
2025-12-05,016360,-0.0030630709551045165
2025-12-05,029780,-0.001250508592351048
2025-12-05,214450,-0.02642166708177096
2025-12-05,005387,0.05602249332636509
2025-12-05,161390,0.0059033875797404115
2025-12-05,039490,0.003544200891137172
2025-12-05,006260,-0.008004772526167415
2025-12-05,241560,0.0041186108321343735
2025-12-05,088980,-0.00494651584477993
2025-12-05,141080,-0.05838067100284594
2025-12-05,277810,-0.09113430266337567
2025-12-05,051900,0.0004976797398772112
2025-12-05,251270,-0.008939264742026425
2025-12-05,000250,-0.045514685501490446
2025-12-05,004020,0.02923862835662336
2025-12-05,138930,0.009017217924097909
2025-12-05,028050,0.002420107406430461
2025-12-05,078930,-0.011543992509728917
2025-12-05,175330,0.013509491202332939
2025-12-05,034220,0.021898018808587733
2025-12-05,001040,0.00039745042352038774
2025-12-05,103140,-0.0023049754923454117
2025-12-05,271560,-0.006373217295514606
2025-12-05,307950,-0.015104708310721863
2025-12-05,007660,-0.034879400653682724
2025-12-05,145020,0.006791247711480912
2025-12-05,036570,-0.018711788073416342
2025-12-05,035250,-0.005892213401671292
2025-12-05,036460,0.010550781436524949
2025-12-05,022100,-0.01798058930832239
2025-12-05,454910,-0.039294002067495865
2025-12-05,011790,-0.021692501320524835
2025-12-05,005385,0.04629239790700525
2025-12-05,214150,-0.0021850320128439715
2025-12-05,097950,0.0072958529629169365
2025-12-05,302440,-0.014762980805781797
2025-12-05,128940,-0.016950776512521568
2025-12-05,450080,0.00016160452958048285
2025-12-05,298380,-0.06118971949233379
2025-12-05,011070,-0.006102216503166399
2025-12-05,058470,-0.0079961745799539
2025-12-05,950160,-0.027657152291638197
2025-12-05,011780,-0.0104113990634998
2025-12-05,008930,-0.008099637169375472
2025-12-05,052690,0.03907427989412316
2025-12-05,214370,-0.010684732053509035
2025-12-05,002380,-0.015190030789824826
2025-12-05,017800,-0.009110203988764456
2025-12-05,088350,0.0030557326252291187
2025-12-05,004990,-0.0007149021364113929
2025-12-05,257720,-0.01663641846365453
2025-12-05,026960,0.004727981775416032
2025-12-05,041510,0.003123386295596173
2025-12-05,001440,0.006555252661391498
2025-12-05,062040,0.035405917137811396
2025-12-05,383220,-0.028789114947387888
2025-12-05,031210,-0.009116216575882661
2025-12-05,011170,-0.013435844822328262
2025-12-05,489790,0.0030912602863891105
2025-12-05,192820,0.01724614848045153
2025-12-05,012750,-0.0021608395251843586
2025-12-05,111770,0.006266809203164766
2025-12-05,035900,0.0063624559058284265
2025-12-05,039030,0.008523955592230386
2025-12-05,018670,-0.009227703722176517
2025-12-05,310210,0.013127777813527058
2025-12-05,082740,-0.0022265985364340185
2025-12-05,462870,0.01092380868035936
2025-12-05,002790,-0.00034644833510833395
2025-12-05,042670,-0.0026752898942769953
2025-12-05,139480,-0.010049495847980587
2025-12-05,030000,-0.006765992677682034
2025-12-05,139130,0.009078529234107742
2025-12-05,001450,-0.008312555953569493
2025-12-05,000240,-0.0018299308937647948
2025-12-05,004370,-0.001811019519072533
2025-12-05,082270,0.041869916019482784
2025-12-05,012510,-0.021102110788998346
2025-12-05,263750,-0.0008705904391348369
2025-12-05,068760,-0.007818236461138522
2025-12-05,001720,-0.004625333506039614
2025-12-05,051600,0.00490932460487833
2025-12-05,028670,-0.025235813918869917
2025-12-05,018880,0.02662648480418367
2025-12-05,161890,0.005613487093287215
2025-12-05,081660,-0.015039657664181885
2025-12-05,066970,-0.020057617579040385
2025-12-05,003690,-0.036372946452824684
2025-12-05,112610,0.0236076948147418
2025-12-05,023530,-0.00797107677201114
2025-12-05,403870,-0.018976257377417663
2025-12-05,000120,-0.018888249587423175
2025-12-05,282330,0.0032510096989954605
2025-12-05,361610,-0.012160346666835476
2025-12-05,008770,-0.003745691786366334
2025-12-05,000990,-0.007443961815162809
2025-12-05,020560,0.0010284796250806198
2025-12-05,140860,0.005797926228761525
2025-12-05,014680,-0.018133014615328444
2025-12-05,065350,0.04807532823966956
2025-12-05,071970,0.004153566151365511
2025-12-05,237690,-0.006669185968466033
2025-12-05,069620,0.01668954742549387
2025-12-05,103590,0.0186792413517674
2025-12-05,006040,-0.0864984763867217
2025-12-05,375500,0.031797839415724435
2025-12-05,009970,0.006836414626145647
2025-12-05,010060,-0.009427394395889882
2025-12-05,007390,-0.007588174690639802
2025-12-05,006280,-0.016433986734074563
2025-12-05,034230,0.0017631256278351362
2025-12-05,004170,-0.001432636964442919
2025-12-05,006360,0.06283545803078804
2025-12-05,204320,0.0888125680219756
2025-12-05,069960,0.0054425664533200736
2025-12-08,005930,-0.014617899830667686
2025-12-08,000660,0.02768084953053366
2025-12-08,373220,0.03377074292483463
2025-12-08,207940,-0.009309295220679387
2025-12-08,012450,0.03839986152669873
2025-12-08,005380,-0.011733721133064614
2025-12-08,005935,-0.017009780049587156
2025-12-08,105560,-0.028098094688122483
2025-12-08,000270,0.009041590071082788
2025-12-08,034020,-0.0685309986577108
2025-12-08,068270,0.018046080986606435
2025-12-08,035420,-0.007687169758731655
2025-12-08,329180,0.012332199460633308
2025-12-08,055550,-0.031102682497503635
2025-12-08,028260,0.014322090727008428
2025-12-08,012330,-0.002867076209613305
2025-12-08,005490,0.015313417034486567
2025-12-08,086790,-0.011952406834902283
2025-12-08,032830,-0.02155181443948099
2025-12-08,196170,0.00823953631641322
2025-12-08,042660,0.05800756326928812
2025-12-08,011200,-0.0017302053247510414
2025-12-08,035720,0.0006197986357867656
2025-12-08,015760,-0.026927068678922784
2025-12-08,009540,0.010390347966935064
2025-12-08,000810,-0.04125131286494535
2025-12-08,138040,0.0003039660285973039
2025-12-08,064350,0.05356272917133382
2025-12-08,402340,0.03917737333673847
2025-12-08,051910,-0.006042769263305596
2025-12-08,316140,-0.015392634179431673
2025-12-08,096770,0.010682314665315933
2025-12-08,267260,-0.014002501265277554
2025-12-08,010140,0.011629596340521249
2025-12-08,010130,0.028433449523778888
2025-12-08,259960,-0.0015311023187764635
2025-12-08,033780,-0.004514765910540345
2025-12-08,024110,-0.003236984334363666
2025-12-08,034730,0.00811893455452631
2025-12-08,006400,-0.008703566762482708
2025-12-08,030200,-0.027145158782682987
2025-12-08,323410,-0.004873461498522935
2025-12-08,018260,-0.014614900235531261
2025-12-08,079550,0.02944384682532018
2025-12-08,066570,-0.033993849956682934
2025-12-08,003550,-0.03132788152270821
2025-12-08,017670,-0.005595669509654328
2025-12-08,003670,0.045917522983643086
2025-12-08,006800,-0.006842079910879428
2025-12-08,352820,-0.0002004408750230606
2025-12-08,267250,-0.01589926088050605
2025-12-08,086280,0.017396858746774872
2025-12-08,247540,0.06017579148008796
2025-12-08,272210,0.031092536070297203
2025-12-08,009150,-0.015662511628238972
2025-12-08,003230,0.0023384602037031916
2025-12-08,000100,-0.007904875067101065
2025-12-08,298040,-0.027108791412666977
2025-12-08,047050,-0.00044344973048317943
2025-12-08,005830,-0.020765172800441142
2025-12-08,003490,0.007448071931111456
2025-12-08,000150,-0.06250145469605412
2025-12-08,047810,0.036427019996083373
2025-12-08,010120,-0.01982279884610832
2025-12-08,071050,-0.012386626241951252
2025-12-08,443060,0.009665224015154296
2025-12-08,042700,0.005156581073783466
2025-12-08,377300,0.014659134111220481
2025-12-08,326030,-0.00899782985381229
2025-12-08,090430,-0.0010172193589249433
2025-12-08,021240,0.009399247894705847
2025-12-08,010620,0.0019294044858136664
2025-12-08,180640,-0.01245725769644689
2025-12-08,000720,-0.0312128904434449
2025-12-08,010950,-0.007486097776413311
2025-12-08,000880,0.019325094449882174
2025-12-08,087010,-0.04699809637879587
2025-12-08,005940,-0.014694521876394655
2025-12-08,278470,0.07639586646880162
2025-12-08,064400,-0.060360168165411884
2025-12-08,028300,0.004670443948320305
2025-12-08,086520,0.17953155684811434
2025-12-08,032640,0.01120385346433839
2025-12-08,009830,-0.025714590910940954
2025-12-08,016360,-0.007165196196212951
2025-12-08,029780,0.005088834762443158
2025-12-08,214450,-0.009410794643852562
2025-12-08,005387,0.0016886901429892594
2025-12-08,161390,-0.033164511759972044
2025-12-08,039490,-0.016495642973593246
2025-12-08,006260,-0.013930112748383147
2025-12-08,241560,-0.01577035745313846
2025-12-08,088980,0.008645385833809128
2025-12-08,141080,-0.005182433538365979
2025-12-08,277810,0.008306537518428532
2025-12-08,051900,-0.0016116615892673358
2025-12-08,251270,-0.029285348781115016
2025-12-08,000250,-0.04088885122894365
2025-12-08,004020,-0.010323119217594478
2025-12-08,138930,0.0009031277495618415
2025-12-08,028050,-0.015146798665285498
2025-12-08,078930,-0.013025186231648457
2025-12-08,175330,0.010839146694454958
2025-12-08,034220,-0.031276091324118384
2025-12-08,001040,-0.012648250881073363
2025-12-08,103140,0.0038277870357552165
2025-12-08,271560,0.00926782030750805
2025-12-08,307950,0.049422500221261545
2025-12-08,007660,0.021114956274202863
2025-12-08,145020,-0.009055771926968053
2025-12-08,036570,-0.04233083905497635
2025-12-08,035250,0.004011388841544774
2025-12-08,036460,0.0005438058018012021
2025-12-08,022100,0.06062333748901756
2025-12-08,454910,-0.007837840400559726
2025-12-08,011790,-0.01622099813440342
2025-12-08,005385,0.009754175578493968
2025-12-08,214150,-0.0006360097412640077
2025-12-08,097950,-3.1043049326411574e-05
2025-12-08,302440,-0.019308405209827628
2025-12-08,128940,-0.009652038876739781
2025-12-08,450080,0.03158996404121529
2025-12-08,298380,-0.013250263956569714
2025-12-08,011070,0.0011206320576856808
2025-12-08,058470,-0.01102790611525698
2025-12-08,950160,-0.014718021534123705
2025-12-08,011780,0.021688633279624555
2025-12-08,008930,-0.0033476287719551284
2025-12-08,052690,-0.05491705941981641
2025-12-08,214370,0.030856147264328084
2025-12-08,002380,0.01128343919923833
2025-12-08,017800,0.019744058249151018
2025-12-08,088350,-0.015324357260124707
2025-12-08,004990,-0.00017741622380089937
2025-12-08,257720,0.018109343956709323
2025-12-08,026960,0.002755676379421661
2025-12-08,041510,-0.014009616766848525
2025-12-08,001440,-0.03681262962599105
2025-12-08,062040,-0.02250453672406995
2025-12-08,383220,0.004619642258147796
2025-12-08,031210,0.005995602147766338
2025-12-08,011170,-0.000896134784758496
2025-12-08,489790,0.012735331036924893
2025-12-08,192820,0.009543714111338295
2025-12-08,012750,-0.0013970392516854183
2025-12-08,111770,0.011613994912762418
2025-12-08,035900,-0.005506781209013356
2025-12-08,039030,-0.042760402792417995
2025-12-08,018670,0.01940563730741983
2025-12-08,310210,-0.06668881581453467
2025-12-08,082740,0.017208131050508155
2025-12-08,462870,0.007196432457879266
2025-12-08,002790,0.007907544518966027
2025-12-08,042670,0.002349727163676072
2025-12-08,139480,0.007397941034676109
2025-12-08,030000,0.01286977947392345
2025-12-08,139130,0.0006534831569227264
2025-12-08,001450,-0.03233714637628774
2025-12-08,000240,0.0039794530053963864
2025-12-08,004370,0.006018830797655362
2025-12-08,082270,0.02057836357147563
2025-12-08,012510,-0.02976555353559243
2025-12-08,263750,-0.010720816103422971
2025-12-08,068760,0.010615142721341966
2025-12-08,001720,-0.01207114620461693
2025-12-08,051600,-0.010445487648135465
2025-12-08,028670,-0.02639205329924635
2025-12-08,018880,-0.03184686120211924
2025-12-08,161890,0.018972631706312023
2025-12-08,081660,0.0028865121186197073
2025-12-08,066970,0.046877961603689365
2025-12-08,003690,0.013853517251155526
2025-12-08,112610,-0.011329959065859322
2025-12-08,023530,-0.009631304885030905
2025-12-08,403870,-0.004080295559273012
2025-12-08,000120,-0.0026879757923360358
2025-12-08,282330,0.014513761214911446
2025-12-08,361610,0.020087130726547907
2025-12-08,008770,-0.005180544274153096
2025-12-08,000990,0.009225451237739535
2025-12-08,020560,0.021319202802051317
2025-12-08,140860,0.011781245879496471
2025-12-08,014680,-0.0011200659640304127
2025-12-08,065350,0.1290785093266012
2025-12-08,071970,-0.0014432364129495206
2025-12-08,237690,0.057287643811927455
2025-12-08,069620,-0.004566292237372177
2025-12-08,103590,-0.022415228809145996
2025-12-08,006040,-0.016415716379725512
2025-12-08,375500,-0.006756594265361547
2025-12-08,009970,0.037171578851843454
2025-12-08,010060,-0.022070381201625418
2025-12-08,007390,-0.02484531437189332
2025-12-08,006280,-0.012440587108501941
2025-12-08,034230,0.026460959913467447
2025-12-08,004170,0.018880731757608845
2025-12-08,006360,-0.02763052243625324
2025-12-08,204320,-0.0037209967380359525
2025-12-08,069960,-0.023049034648422694
2025-12-09,005930,-0.010368993079488867
2025-12-09,000660,-0.024076404069269045
2025-12-09,373220,-0.01591373614603797
2025-12-09,207940,0.0211851423901354
2025-12-09,012450,0.02083251381704441
2025-12-09,005380,-0.02537928919679722
2025-12-09,005935,0.006020295836038427
2025-12-09,105560,-0.013743951617824775
2025-12-09,000270,-0.013037658090627529
2025-12-09,034020,-0.009671147975563725
2025-12-09,068270,0.0030993262611131583
2025-12-09,035420,-0.004047260153162956
2025-12-09,329180,0.05866492715927249
2025-12-09,055550,0.00579094262720061
2025-12-09,028260,0.0011761633403118206
2025-12-09,012330,-0.008528187294541044
2025-12-09,005490,-0.01089982783594413
2025-12-09,086790,-0.010527219158839855
2025-12-09,032830,0.010567509782948835
2025-12-09,196170,-0.0019282897123759897
2025-12-09,042660,0.0006873432928438047
2025-12-09,011200,0.005498657392434994
2025-12-09,035720,-0.020456471596505918
2025-12-09,015760,-0.01961576734279161
2025-12-09,009540,0.017031401107925084
2025-12-09,000810,0.004155305216720566
2025-12-09,138040,-0.004477946593627301
2025-12-09,064350,-0.006165662556494153
2025-12-09,402340,-0.0028260417570471247
2025-12-09,051910,-0.017807772368736704
2025-12-09,316140,-0.004094597088385396
2025-12-09,096770,-0.0010256582911952828
2025-12-09,267260,0.0028923368885693966
2025-12-09,010140,0.0395512708556894
2025-12-09,010130,0.0487415740717427
2025-12-09,259960,-0.006598646210233467
2025-12-09,033780,0.001229292311331998
2025-12-09,024110,0.004737057225215547
2025-12-09,034730,0.011126007779672533
2025-12-09,006400,-0.011982251165123445
2025-12-09,030200,0.0025224830612109034
2025-12-09,323410,-0.008502047189742986
2025-12-09,018260,0.013114719030409519
2025-12-09,079550,0.001561805855409088
2025-12-09,066570,-0.015505466223253727
2025-12-09,003550,0.00030571140188613403
2025-12-09,017670,0.0029607154651264166
2025-12-09,003670,0.01655039204770773
2025-12-09,006800,-0.01652834686718137
2025-12-09,352820,0.005714406981574976
2025-12-09,267250,0.028393627045554502
2025-12-09,086280,-0.012342320949458882
2025-12-09,247540,0.05117051587279227
2025-12-09,272210,-0.005698526158399887
2025-12-09,009150,0.02634387307746184
2025-12-09,003230,0.0048321185986571254
2025-12-09,000100,0.004753242484225128
2025-12-09,298040,-0.03061938764405095
2025-12-09,047050,0.005546018684518967
2025-12-09,005830,-0.004400431257378542
2025-12-09,003490,0.009522124965882313
2025-12-09,000150,-0.015963324597764957
2025-12-09,047810,-0.011221990742925925
2025-12-09,010120,-0.057613911124565986
2025-12-09,071050,-0.01305232844731469
2025-12-09,443060,0.022172097302177333
2025-12-09,042700,-0.0016505255672795466
2025-12-09,377300,-0.01527915130967357
2025-12-09,326030,0.013990442758791325
2025-12-09,090430,-0.007049657976720613
2025-12-09,021240,-0.03969995162265117
2025-12-09,010620,-0.00277908099212528
2025-12-09,180640,0.05416862148525292
2025-12-09,000720,-0.02072127312163306
2025-12-09,010950,0.010536804371026862
2025-12-09,000880,0.0011641592156563744
2025-12-09,087010,-0.006789852042573165
2025-12-09,005940,-0.006620287226968286
2025-12-09,278470,-0.04546711598950372
2025-12-09,064400,0.01709206104784246
2025-12-09,028300,-0.004184820999371738
2025-12-09,086520,0.0022176100685438504
2025-12-09,032640,-0.006381211277993092
2025-12-09,009830,-0.003444774401531957
2025-12-09,016360,-0.009534356699250495
2025-12-09,029780,-0.009946540487483599
2025-12-09,214450,-0.012896459131391659
2025-12-09,005387,-0.025754653213362802
2025-12-09,161390,-0.00017739005103899522
2025-12-09,039490,-0.007981816616395807
2025-12-09,006260,-7.932617034422072e-05
2025-12-09,241560,-0.008874037723188885
2025-12-09,088980,0.001208967304175113
2025-12-09,141080,0.0008568457149130193
2025-12-09,277810,0.022282417354966874
2025-12-09,051900,-0.010737157145683428
2025-12-09,251270,0.006984413623869104
2025-12-09,000250,0.0910592633744238
2025-12-09,004020,-0.006066095849377092
2025-12-09,138930,-0.005749410231786302
2025-12-09,028050,-0.03487543367815741
2025-12-09,078930,-0.0012589558122485362
2025-12-09,175330,-0.0050874059189930845
2025-12-09,034220,-0.009000324751274059
2025-12-09,001040,-0.014856944401962058
2025-12-09,103140,0.008153198673227651
2025-12-09,271560,-0.03211399010498439
2025-12-09,307950,-0.0030614820637394364
2025-12-09,007660,0.012828137527955842
2025-12-09,145020,0.03640343737814237
2025-12-09,036570,0.004655879277248016
2025-12-09,035250,0.010288137025544559
2025-12-09,036460,-0.01123418114456618
2025-12-09,022100,-0.013212631640882409
2025-12-09,454910,0.00484186243545875
2025-12-09,011790,0.036689755546794565
2025-12-09,005385,-0.024460822363341374
2025-12-09,214150,0.016001648714885658
2025-12-09,097950,-0.009459531409207914
2025-12-09,302440,0.0013906392436963265
2025-12-09,128940,0.014133834041680185
2025-12-09,450080,0.03481211203148369
2025-12-09,298380,-0.008469243398802886
2025-12-09,011070,0.0018970644072761724
2025-12-09,058470,-0.0009261471100932873
2025-12-09,950160,0.040360098526024235
2025-12-09,011780,0.0015940627090204875
2025-12-09,008930,0.004777144167212339
2025-12-09,052690,0.0010553542879355201
2025-12-09,214370,-0.011615815576708335
2025-12-09,002380,0.00277083449882266
2025-12-09,017800,0.0026518714580795405
2025-12-09,088350,0.002310118781539767
2025-12-09,004990,0.003745351615329739
2025-12-09,257720,-0.019145193525461093
2025-12-09,026960,0.00011301130816599196
2025-12-09,041510,-0.006261720145321334
2025-12-09,001440,-0.0003950475843486718
2025-12-09,062040,-0.0015303963315868793
2025-12-09,383220,-0.002491092392567235
2025-12-09,031210,-0.002359180906431735
2025-12-09,011170,0.0013561210975465518
2025-12-09,489790,-0.01794123405099035
2025-12-09,192820,0.0033356455474995088
2025-12-09,012750,-0.0012329414744005833
2025-12-09,111770,-0.0018923320474498692
2025-12-09,035900,0.0006963139865728083
2025-12-09,039030,-0.023123972119982905
2025-12-09,018670,0.00172562006264671
2025-12-09,310210,-0.012829290768834123
2025-12-09,082740,0.05339413309179961
2025-12-09,462870,0.016728199558493913
2025-12-09,002790,-0.012331999878080386
2025-12-09,042670,0.0037200517287218253
2025-12-09,139480,0.000898027365942236
2025-12-09,030000,0.005276096692435089
2025-12-09,139130,-0.0018518956011969265
2025-12-09,001450,0.0046691372962971035
2025-12-09,000240,0.005957456671820566
2025-12-09,004370,0.008956554931671176
2025-12-09,082270,-0.024468946782275725
2025-12-09,012510,0.012455096161023799
2025-12-09,263750,-0.0164176792348937
2025-12-09,068760,-0.005857195266215777
2025-12-09,001720,-0.0042194553258934325
2025-12-09,051600,0.0023100676622774857
2025-12-09,028670,-0.010921112721524254
2025-12-09,018880,-0.0016918111172250733
2025-12-09,161890,-0.0056182514615372905
2025-12-09,081660,0.00039760573289300625
2025-12-09,066970,0.0005970016097799605
2025-12-09,003690,-0.005312285243534685
2025-12-09,112610,0.02907404268109707
2025-12-09,023530,-0.009411517480556466
2025-12-09,403870,-0.011283068754982212
2025-12-09,000120,-0.005057243063224073
2025-12-09,282330,0.00014675945882967954
2025-12-09,361610,0.002111144445960222
2025-12-09,008770,-0.006630733659702896
2025-12-09,000990,-0.021907554853238365
2025-12-09,020560,-0.0007266149016196892
2025-12-09,140860,-0.021361804547750184
2025-12-09,014680,0.023633711358434686
2025-12-09,065350,-0.06969392281734459
2025-12-09,071970,0.08521188405991313
2025-12-09,237690,0.018954145390643894
2025-12-09,069620,0.011355814926608011
2025-12-09,103590,-0.0141085577853863
2025-12-09,006040,0.006533396506272741
2025-12-09,375500,0.015654029520240198
2025-12-09,009970,-0.004013923440988938
2025-12-09,010060,0.02449804650315727
2025-12-09,007390,-0.0018611486156397865
2025-12-09,006280,0.0038621688317803386
2025-12-09,034230,0.01862353624176352
2025-12-09,004170,0.02450665847078495
2025-12-09,006360,-0.020563299031138318
2025-12-09,204320,-0.07511449332521367
2025-12-09,069960,0.003621085182780987
2025-12-10,005930,0.0021306784617372452
2025-12-10,000660,0.042268548467487885
2025-12-10,373220,0.0023816124213651433
2025-12-10,207940,0.008047348760428005
2025-12-10,012450,-0.0338158251135538
2025-12-10,005380,-0.008684224231809146
2025-12-10,005935,0.006181097247910527
2025-12-10,105560,-0.006426938795056616
2025-12-10,000270,0.0026494926709759556
2025-12-10,034020,0.005508525180734219
2025-12-10,068270,-0.0026234146602886017
2025-12-10,035420,-0.008610968904101922
2025-12-10,329180,-0.00652885764621523
2025-12-10,055550,-0.008595254556679088
2025-12-10,028260,-0.011706906289001204
2025-12-10,012330,0.014228553541739528
2025-12-10,005490,0.005454500092944021
2025-12-10,086790,-0.009635900238581012
2025-12-10,032830,-0.014055614868168365
2025-12-10,196170,0.004267806731375286
2025-12-10,042660,-0.021383469881385987
2025-12-10,011200,-0.015751718266855386
2025-12-10,035720,-0.02049849657610763
2025-12-10,015760,-0.013983724956517356
2025-12-10,009540,-0.007218954883268948
2025-12-10,000810,-0.012898155973637849
2025-12-10,138040,-0.003210278458850269
2025-12-10,064350,-0.022673752310634256
2025-12-10,402340,0.008434761970931865
2025-12-10,051910,-0.001950684180047472
2025-12-10,316140,-0.00887029671935009
2025-12-10,096770,0.0014301175483298692
2025-12-10,267260,0.007351602618008943
2025-12-10,010140,-0.02478958325819451
2025-12-10,010130,0.009106761744927448
2025-12-10,259960,0.015152413139501306
2025-12-10,033780,0.009702001396212799
2025-12-10,024110,-0.008636622387148084
2025-12-10,034730,-0.019565419079867113
2025-12-10,006400,0.03258468742438119
2025-12-10,030200,0.010000624221543132
2025-12-10,323410,-0.0023594819715934924
2025-12-10,018260,-0.012384255624927301
2025-12-10,079550,-0.008240599706057412
2025-12-10,066570,-0.00360997207152983
2025-12-10,003550,-0.0028734383285866933
2025-12-10,017670,-0.0009494933654311663
2025-12-10,003670,-0.007090984078532111
2025-12-10,006800,-0.0057321157627387926
2025-12-10,352820,0.03345042599756633
2025-12-10,267250,-0.029665986229869906
2025-12-10,086280,0.011150022617332556
2025-12-10,247540,-0.0055501709887228485
2025-12-10,272210,-0.012968051206245517
2025-12-10,009150,0.002469177603739032
2025-12-10,003230,-0.004314437736606928
2025-12-10,000100,0.0017498309477993312
2025-12-10,298040,0.0023859696874782175
2025-12-10,047050,-0.019696426065970742
2025-12-10,005830,-0.008491695559776639
2025-12-10,003490,-0.008609428808193539
2025-12-10,000150,0.0022477352768106454
2025-12-10,047810,0.006887299768491374
2025-12-10,010120,0.024105030941583595
2025-12-10,071050,-0.0006014902167698127
2025-12-10,443060,-0.014323524511068202
2025-12-10,042700,0.00584276273107543
2025-12-10,377300,-0.005829502133442474
2025-12-10,326030,0.014432551868945511
2025-12-10,090430,0.0005788961595684268
2025-12-10,021240,0.0062652553206831475
2025-12-10,010620,0.005706254557468606
2025-12-10,180640,-0.006798540343193922
2025-12-10,000720,-0.008102494263050767
2025-12-10,010950,0.019829517208350675
2025-12-10,000880,-0.015148846663648893
2025-12-10,087010,0.0542122658232384
2025-12-10,005940,-0.005464259594345716
2025-12-10,278470,-0.027970809589716834
2025-12-10,064400,-0.004095054597964363
2025-12-10,028300,0.0008544732528648754
2025-12-10,086520,0.00024015444257311815
2025-12-10,032640,0.0018152150220209023
2025-12-10,009830,-0.0010170736946025025
2025-12-10,016360,-0.010818643869825367
2025-12-10,029780,0.002530111870711488
2025-12-10,214450,-0.0020207402357791324
2025-12-10,005387,-0.007115042275422844
2025-12-10,161390,-0.005462085291088001
2025-12-10,039490,-0.00739252705670738
2025-12-10,006260,-0.012007940357548458
2025-12-10,241560,0.008793518333065988
2025-12-10,088980,0.0033520492383942706
2025-12-10,141080,0.03745067339032905
2025-12-10,277810,0.032503031833192725
2025-12-10,051900,-0.00948083744944295
2025-12-10,251270,0.007199844667356553
2025-12-10,000250,0.0595615503994836
2025-12-10,004020,0.004130658819762817
2025-12-10,138930,-0.007944618789026515
2025-12-10,028050,0.01072577167576693
2025-12-10,078930,-0.010672540317563001
2025-12-10,175330,-0.013457804572640258
2025-12-10,034220,-0.005270135450464977
2025-12-10,001040,-0.01327270059063286
2025-12-10,103140,-0.00386621114165252
2025-12-10,271560,0.012849406653758607
2025-12-10,307950,-0.015044191103606247
2025-12-10,007660,0.031010721397563862
2025-12-10,145020,-0.0012623006796768713
2025-12-10,036570,-0.005454348991763602
2025-12-10,035250,-0.005930580697127226
2025-12-10,036460,-0.005546685651628548
2025-12-10,022100,-0.008536502863749126
2025-12-10,454910,0.029179005929486065
2025-12-10,011790,0.004089807602820414
2025-12-10,005385,0.0024196957938973293
2025-12-10,214150,0.018209398245976685
2025-12-10,097950,-0.004457628635853562
2025-12-10,302440,-0.007592592200045109
2025-12-10,128940,0.019711792428100082
2025-12-10,450080,-0.008847387402687736
2025-12-10,298380,0.09467798226801906
2025-12-10,011070,0.012383164255510077
2025-12-10,058470,-0.015633242030191046
2025-12-10,950160,0.02444492395476491
2025-12-10,011780,0.0064552174838666465
2025-12-10,008930,0.010278298754046825
2025-12-10,052690,0.008054838416021984
2025-12-10,214370,0.004011640149670579
2025-12-10,002380,-0.01769630577654836
2025-12-10,017800,0.0002023290387098333
2025-12-10,088350,-0.0009234920455417654
2025-12-10,004990,-0.0038222522979284995
2025-12-10,257720,0.024871431721831976
