date,ticker,specific_return
2026-01-23,141080,0.10044409077718128
2026-01-23,277810,0.04038867662792645
2026-01-23,051900,-0.01717187218326003
2026-01-23,251270,0.0001407206822585938
2026-01-23,000250,0.10987640359145834
2026-01-23,004020,0.008662540445324
2026-01-23,138930,-0.0071725858422194335
2026-01-23,028050,0.06460895853614157
2026-01-23,078930,-0.008536569385352724
2026-01-23,175330,-0.007294214850276251
2026-01-23,034220,-0.028638453805613497
2026-01-23,001040,0.009397451917741342
2026-01-23,103140,-0.016504367253927267
2026-01-23,271560,-0.011619876153606858
2026-01-23,307950,-0.06164199428167963
2026-01-23,007660,0.009876697456432874
2026-01-23,145020,0.013273829748337185
2026-01-23,036570,-0.024232349056712336
2026-01-23,035250,-0.022670189067037792
2026-01-23,036460,-0.031658254581966146
2026-01-23,022100,-0.04536682423502132
2026-01-23,454910,-0.0289942102990201
2026-01-23,011790,-0.04624092578991768
2026-01-23,005385,-0.055863960692550244
2026-01-23,214150,0.03873227202728749
2026-01-23,097950,-0.019080746816382946
2026-01-23,302440,0.02534797121981475
2026-01-23,128940,0.05851503211172483
2026-01-23,450080,-0.030706963109663497
2026-01-23,298380,0.05347334131032538
2026-01-23,011070,-0.043386563512123555
2026-01-23,058470,0.019888295550755265
2026-01-23,950160,0.032004488733790054
2026-01-23,011780,-0.008925701020533486
2026-01-23,008930,0.00884976737786006
2026-01-23,052690,0.00324598965170839
2026-01-23,214370,0.0987964406350905
2026-01-23,002380,0.0434935210638909
2026-01-23,017800,-0.023171047154970866
2026-01-23,088350,0.048894486067561915
2026-01-23,004990,0.02213632328714152
2026-01-23,257720,-0.012261273308007938
2026-01-23,026960,-0.0167711273679243
2026-01-23,041510,-0.01625657014396232
2026-01-23,001440,-0.058231851572565115
2026-01-23,062040,-0.01635404155415074
2026-01-23,383220,-0.02138937882507158
2026-01-23,031210,-0.022464887096805358
2026-01-23,011170,0.02020041811952917
2026-01-23,489790,-0.028637299652979852
2026-01-23,192820,-0.021726519628098195
2026-01-23,012750,-0.049160564932617876
2026-01-23,111770,-0.036467021190125466
2026-01-23,035900,-0.003567709111305703
2026-01-23,039030,-0.027108651659118313
2026-01-23,018670,-0.007559801878026694
2026-01-23,310210,0.09150239515588682
2026-01-23,082740,-0.012887068463855202
2026-01-23,483650,-0.037135976529739094
2026-01-23,462870,-0.02207604936035134
2026-01-23,002790,0.05422749495844232
2026-01-23,042670,-0.03167178891485703
2026-01-23,139480,-0.012346688390131422
2026-01-23,030000,-0.018308117942169702
2026-01-23,139130,-0.0263770895189432
2026-01-23,001450,-0.017285900321551327
2026-01-23,000240,-0.04532782090691778
2026-01-23,004370,-0.020358789046070115
2026-01-23,082270,0.09884629446155518
2026-01-23,012510,-0.01606264618964141
2026-01-23,263750,0.0014181890012505381
2026-01-23,068760,0.016606327333052767
2026-01-23,001720,0.09959706201026165
2026-01-23,051600,-0.024564146161864354
2026-01-23,028670,-0.033423921761275004
2026-01-23,018880,-0.02163061350435789
2026-01-23,161890,-0.023614739416411838
2026-01-23,081660,-0.01179143225769513
2026-01-23,066970,-0.06379052553807796
2026-01-23,003690,-0.026913632937939757
2026-01-23,112610,-0.012007356644571497
2026-01-23,023530,-0.003616420800110865
2026-01-23,403870,-0.0003049826893187467
2026-01-23,000120,-0.000979312696475533
2026-01-23,282330,-0.045111368699639436
2026-01-23,361610,-0.04378112230836377
2026-01-23,008770,-0.01141305620924275
2026-01-23,000990,-0.05187417147451749
2026-01-23,020560,-0.024334507542075612
2026-01-23,140860,0.014163634128629539
2026-01-23,014680,-0.05796818901943076
2026-01-23,065350,0.02982816060709625
2026-01-23,071970,-0.02865405281616712
2026-01-23,237690,0.13521201435856411
2026-01-23,069620,-0.013974356650936279
2026-01-23,103590,-0.024389846586118435
2026-01-23,006040,-0.014666769459953356
2026-01-23,375500,0.01806879291145817
2026-01-23,009970,-0.026811725164025878
2026-01-23,010060,0.03975243663216593
2026-01-23,007390,0.015396029071102373
2026-01-23,006280,0.03154377066955488
2026-01-23,034230,-0.037498181091467964
2026-01-23,004170,-0.01777669949581895
2026-01-23,006360,0.002798747884887605
2026-01-23,204320,-0.060343905291995265
2026-01-23,069960,-0.032302977030947394
2026-01-26,005930,0.0012889427049672508
2026-01-26,000660,-0.04867671957529968
2026-01-26,373220,0.017941446497820736
2026-01-26,207940,0.008760633095308184
2026-01-26,012450,-0.004025572739009728
2026-01-26,005380,-0.02864593709312732
2026-01-26,005935,-0.002029285927456397
2026-01-26,105560,0.0008399755648389442
2026-01-26,000270,-0.01996086569464721
2026-01-26,034020,-0.03440296700909733
2026-01-26,068270,0.01817797911002192
2026-01-26,035420,0.027301743158944847
2026-01-26,329180,-0.03964555730031822
2026-01-26,055550,-0.017442495256770576
2026-01-26,028260,-0.028484528755875423
2026-01-26,012330,0.018151930993686772
2026-01-26,005490,-0.00711397455029131
2026-01-26,086790,-0.001175145107787838
2026-01-26,032830,-0.016859145593981367
2026-01-26,196170,0.04461020163215038
2026-01-26,042660,-0.021215413680512496
2026-01-26,011200,-0.013045360904954027
2026-01-26,035720,0.012330704303243588
2026-01-26,015760,-0.01844711677258141
2026-01-26,009540,-0.03393228654050216
2026-01-26,000810,-0.004417765778523951
2026-01-26,138040,0.0013279721499552242
2026-01-26,064350,0.004971897290777353
2026-01-26,402340,-0.025204558589464597
2026-01-26,051910,-0.024839655755557064
2026-01-26,316140,-0.004963961079412429
2026-01-26,096770,0.02460797502114324
2026-01-26,267260,-0.01987419101772513
2026-01-26,010140,-0.025055179243607326
2026-01-26,010130,0.14749254044385107
2026-01-26,259960,0.0701968583531564
2026-01-26,033780,-0.021802394740564644
2026-01-26,024110,-0.010910429190799846
2026-01-26,034730,-0.027645134180586697
2026-01-26,006400,0.03868027984646618
2026-01-26,030200,0.0009520985434279595
2026-01-26,323410,-0.021190168423392046
2026-01-26,018260,-0.016581245819781043
2026-01-26,079550,-0.010303820508855829
2026-01-26,066570,-0.030423355552945053
2026-01-26,003550,-0.04160116213502118
2026-01-26,017670,-0.015360797347802253
2026-01-26,003670,0.06592752169829745
2026-01-26,006800,-0.05625371328181326
2026-01-26,352820,-0.00045959487928691305
2026-01-26,267250,-0.03630123940734504
2026-01-26,086280,-0.037666908468775614
2026-01-26,247540,0.19724335199797577
2026-01-26,272210,-0.03169577272074352
2026-01-26,009150,0.0019343429437087018
2026-01-26,003230,-0.022377468329495366
2026-01-26,000100,0.003358859324119015
2026-01-26,298040,-0.023998881353876653
2026-01-26,047050,-0.00024107362399049346
2026-01-26,005830,-0.01612518109839261
2026-01-26,003490,-0.019896582494628327
2026-01-26,000150,-0.07794416034584523
2026-01-26,047810,0.018649522616963315
2026-01-26,010120,-0.032103736991274445
2026-01-26,071050,-0.003127479723697795
2026-01-26,443060,-0.01850837317109385
2026-01-26,042700,-0.01555536315110789
2026-01-26,377300,0.03815936123882912
2026-01-26,326030,-0.0029623051130963723
2026-01-26,090430,-0.018420800039178384
2026-01-26,021240,-0.0344474839972992
2026-01-26,180640,-0.054718455267794994
2026-01-26,000720,-0.042733974624353174
2026-01-26,010950,-0.01839153003000157
2026-01-26,000880,-0.05663813532085786
2026-01-26,087010,0.08279669921328525
2026-01-26,005940,-0.016058676229277143
2026-01-26,278470,-0.02296790365195315
2026-01-26,064400,-0.03182856103715187
2026-01-26,028300,0.09850256893884282
2026-01-26,086520,0.22549762811909074
2026-01-26,032640,-0.01777294199479043
2026-01-26,009830,-0.03602483187214816
2026-01-26,016360,-0.043228794553639746
2026-01-26,029780,-0.01494595575035008
2026-01-26,214450,0.04555523984757079
2026-01-26,005387,-0.04706554023956114
2026-01-26,161390,-0.028752924878151474
2026-01-26,039490,0.02852096311388158
2026-01-26,006260,0.011443380402106795
2026-01-26,241560,-0.008053328948607169
2026-01-26,088980,-0.009030148935196481
2026-01-26,141080,0.10833114216173935
2026-01-26,277810,0.23554524873735141
2026-01-26,051900,-0.009327721319776952
2026-01-26,251270,-0.0024085332827582617
2026-01-26,000250,0.0730695399722484
2026-01-26,004020,-0.044756814277058396
2026-01-26,138930,-0.008542958899439047
2026-01-26,028050,0.05882058972240157
2026-01-26,078930,-0.019601321560646028
2026-01-26,175330,-0.042756717753567305
2026-01-26,034220,-0.014773416457566104
2026-01-26,001040,-0.035782122175748624
2026-01-26,103140,0.01593420021720091
2026-01-26,271560,-0.06285181962867648
2026-01-26,307950,-0.04273793350782212
2026-01-26,007660,-0.043350907783682245
2026-01-26,145020,0.07555451740424768
2026-01-26,036570,0.006420667891905864
2026-01-26,035250,-0.019352496327328227
2026-01-26,036460,-0.025611204725923445
2026-01-26,022100,0.0036265984809245293
2026-01-26,454910,0.04333774962424279
2026-01-26,011790,0.02613934444539756
2026-01-26,005385,-0.043083627025765084
2026-01-26,214150,0.023678781993277942
2026-01-26,097950,-0.01892782235685067
2026-01-26,302440,-0.0024850753100828134
2026-01-26,128940,0.02231276388118441
2026-01-26,450080,0.057725196939935684
2026-01-26,298380,0.18405083534142594
2026-01-26,011070,-0.014144966596571003
2026-01-26,058470,0.08302794295666076
2026-01-26,950160,0.10658403067217827
2026-01-26,011780,-0.02894635216712349
2026-01-26,008930,-0.005246490342342301
2026-01-26,052690,-0.056712502305861306
2026-01-26,214370,0.14871336789953277
2026-01-26,002380,-0.04209761106611645
2026-01-26,017800,-0.04152998487652533
2026-01-26,088350,0.014857558188139844
2026-01-26,004990,-0.034419605840839716
2026-01-26,257720,0.05133871949060975
2026-01-26,026960,-0.015639839328360966
2026-01-26,041510,0.055620998535318815
2026-01-26,001440,-0.04069047113026326
2026-01-26,062040,-0.04692397349819031
2026-01-26,383220,-0.004781233697479978
2026-01-26,031210,-0.015701657099219023
2026-01-26,011170,-0.002836710280604617
2026-01-26,489790,-0.049820773487776804
2026-01-26,192820,-0.032444456901785705
2026-01-26,012750,-0.044851658976805424
2026-01-26,111770,-0.06935715275616096
2026-01-26,035900,0.027184585833680854
2026-01-26,039030,0.06444490927922458
2026-01-26,018670,-0.024446726366396755
2026-01-26,310210,0.06172606341082815
2026-01-26,082740,-0.027686328084268408
2026-01-26,483650,0.013931022383975217
2026-01-26,462870,0.0039541687883235515
2026-01-26,002790,-0.015905386658500255
2026-01-26,139480,-0.015006436093186923
2026-01-26,030000,9.199809383880764e-06
2026-01-26,139130,-0.017428301124191657
2026-01-26,001450,-0.01661461878627054
2026-01-26,000240,-0.03478149257788575
2026-01-26,004370,-0.02045730096579288
2026-01-26,082270,0.273303210183029
2026-01-26,012510,-0.054351064220216294
2026-01-26,263750,0.12348538094610877
2026-01-26,068760,0.0911434762858464
2026-01-26,001720,-0.018649367123940934
2026-01-26,051600,-0.025260055769351718
2026-01-26,028670,-0.012589828299836115
2026-01-26,018880,-0.03214173560417581
2026-01-26,161890,-0.013710705512271408
2026-01-26,081660,-0.0473788024182613
2026-01-26,066970,0.039278579515694155
2026-01-26,003690,-0.013693135651684538
2026-01-26,112610,-0.022457897027213652
2026-01-26,023530,-0.052449665398685105
2026-01-26,403870,0.043900697232571145
2026-01-26,000120,-0.046411553177617526
2026-01-26,282330,-0.03880887133979033
2026-01-26,361610,0.01499133321846378
2026-01-26,008770,-0.026048596295194525
2026-01-26,000990,-0.02037689973745278
2026-01-26,020560,-0.006930379296142786
2026-01-26,140860,0.07581530654597578
2026-01-26,014680,-0.03403925690377306
2026-01-26,065350,0.02954158018628604
2026-01-26,071970,-0.05657486612512015
2026-01-26,237690,0.05734698037189885
2026-01-26,069620,-0.012391317514681515
2026-01-26,103590,-0.038412806563005567
2026-01-26,006040,-0.013828991359001687
2026-01-26,375500,-0.04054105923508848
2026-01-26,009970,-0.046450043823083216
2026-01-26,010060,-0.05183220665352696
2026-01-26,007390,0.04166765384881892
2026-01-26,006280,-0.002164368405091434
2026-01-26,034230,-0.030544942791056857
2026-01-26,004170,-0.05920394119573266
2026-01-26,006360,-0.03271056867259936
2026-01-26,204320,-0.02688126684488449
2026-01-26,069960,-0.048405830809740674
2026-01-27,005930,0.033420180294506496
2026-01-27,000660,0.06994957275425559
2026-01-27,373220,-0.03182483708379462
2026-01-27,207940,-0.02322965580645226
2026-01-27,012450,-0.041227622285558756
2026-01-27,005380,-0.022433940431984177
2026-01-27,005935,0.011262477331640913
2026-01-27,105560,0.041892092192506766
2026-01-27,000270,-0.024428477505303758
2026-01-27,034020,0.0022071341119351447
2026-01-27,068270,-0.029203112321736308
2026-01-27,035420,0.02026498507554397
2026-01-27,329180,-0.043026346140831576
2026-01-27,055550,0.03172260226998121
2026-01-27,028260,-0.012476559350128508
2026-01-27,012330,-0.024946860690865137
2026-01-27,005490,-0.027312940049754233
2026-01-27,086790,0.024725970707848596
2026-01-27,032830,0.013771773227762
2026-01-27,196170,-0.007096164030829487
2026-01-27,042660,-0.011057371142512661
2026-01-27,011200,-0.009002716181186657
2026-01-27,035720,-0.005858480777042518
2026-01-27,015760,-0.01231200816363786
2026-01-27,009540,-0.007563432131223899
2026-01-27,000810,0.011322428167734419
2026-01-27,138040,0.01086358906800901
2026-01-27,064350,-0.022451604953094048
2026-01-27,402340,0.0556214047774437
2026-01-27,051910,-0.027810726445070606
2026-01-27,316140,0.024578150125465527
2026-01-27,096770,-0.034032290382089596
2026-01-27,267260,0.019701709661597795
2026-01-27,010140,-0.00015868037742486178
2026-01-27,010130,0.0011000910444000436
2026-01-27,259960,0.028659662173201716
2026-01-27,033780,0.008237997520060707
2026-01-27,024110,0.021735870169438502
2026-01-27,034730,0.015001768480779545
2026-01-27,006400,-0.010961629686364018
2026-01-27,030200,0.018266487321555946
2026-01-27,323410,0.004732453692256363
2026-01-27,018260,0.013884338578662348
2026-01-27,079550,-0.0443238795925545
2026-01-27,066570,-0.022976636950628074
2026-01-27,003550,0.005693127555471678
2026-01-27,017670,0.11225624834040027
2026-01-27,003670,-0.0073523973870227
2026-01-27,006800,0.031506433889453095
2026-01-27,352820,-0.019827254187838837
2026-01-27,267250,-0.03585491251682971
2026-01-27,086280,-0.020215030737368748
2026-01-27,247540,0.009782827799248054
2026-01-27,272210,-0.02697589836308672
2026-01-27,009150,-0.005666049350354794
2026-01-27,003230,-0.027788610246961856
2026-01-27,000100,-0.016546918129810507
2026-01-27,298040,0.002667583756793917
2026-01-27,047050,-0.01256671916840246
2026-01-27,005830,0.02598310832993244
2026-01-27,003490,-0.0017436215800511867
2026-01-27,000150,-0.004377685947217198
2026-01-27,047810,-0.03288196494395856
2026-01-27,010120,0.058201309967696666
2026-01-27,071050,0.024478287316845065
2026-01-27,443060,0.0011303623976556387
2026-01-27,042700,0.019237168210468378
2026-01-27,377300,-0.04071965854863081
2026-01-27,326030,-0.021407036793860898
2026-01-27,090430,0.006548833248922069
2026-01-27,021240,-0.001815142307140227
2026-01-27,180640,-0.0496977302798831
2026-01-27,000720,-0.01567276242822665
2026-01-27,010950,0.02146935673217807
2026-01-27,000880,-0.020528971951437613
2026-01-27,087010,0.013026984190005392
2026-01-27,005940,0.02274918293071843
2026-01-27,278470,-0.021863240427966293
2026-01-27,064400,-0.005651498784660167
2026-01-27,028300,0.04091798609988205
2026-01-27,086520,0.05127172581905788
2026-01-27,032640,0.064103597597291
2026-01-27,009830,-0.03610738295508692
2026-01-27,016360,0.01913166568600966
2026-01-27,029780,0.013476466842944278
2026-01-27,214450,-0.030225591607892746
2026-01-27,005387,-0.023415989202978334
2026-01-27,161390,-0.02132703900828858
2026-01-27,039490,0.07695816044967718
2026-01-27,006260,-0.05201540622807673
2026-01-27,241560,-0.013310568660270694
2026-01-27,088980,-0.013937412690173494
2026-01-27,141080,0.028799310037923083
2026-01-27,277810,-0.05698061610575047
2026-01-27,051900,0.003999501932133623
2026-01-27,251270,0.010147378740729237
2026-01-27,000250,0.0520946387038394
2026-01-27,004020,-0.04968291309599293
2026-01-27,138930,0.004448819115666521
2026-01-27,028050,0.03670151681361179
2026-01-27,078930,0.029031328068536782
2026-01-27,175330,0.024235447982266036
2026-01-27,034220,-0.02216437293230558
2026-01-27,001040,-0.0041240882351028475
2026-01-27,103140,-0.021440382094841805
2026-01-27,271560,0.0008472733394748033
2026-01-27,307950,0.009728676943864157
2026-01-27,007660,-0.014444690455770386
2026-01-27,145020,-0.061145146998720395
2026-01-27,036570,0.005747217624584933
2026-01-27,035250,-0.009064084204357666
2026-01-27,036460,-0.005459010360936507
2026-01-27,022100,-0.028831430861881766
2026-01-27,454910,-0.021446643953920676
2026-01-27,011790,-0.03495649222704428
2026-01-27,005385,-0.026678215450427076
2026-01-27,214150,-0.024790444471313164
2026-01-27,097950,-0.0014106109266475639
2026-01-27,302440,-0.014845876340088833
2026-01-27,128940,-0.02306342086768312
2026-01-27,450080,-0.02260176176863774
2026-01-27,298380,-0.005478169623293245
2026-01-27,011070,-0.07769913470536521
2026-01-27,058470,0.09544519207877392
2026-01-27,950160,0.03372639184718766
2026-01-27,011780,0.01632694637947468
2026-01-27,008930,-0.02846913067654439
2026-01-27,052690,0.005971637243227117
2026-01-27,214370,-0.0016980256712759573
2026-01-27,002380,-0.013331331607679759
2026-01-27,017800,-0.02310728053505015
2026-01-27,088350,-0.03020365943056208
2026-01-27,004990,0.029810985228799658
2026-01-27,257720,-0.03596416543347466
2026-01-27,026960,0.001207383952862677
2026-01-27,041510,-0.03409603954329199
2026-01-27,001440,-0.005038190029143807
2026-01-27,062040,0.012289119577501076
2026-01-27,383220,-0.013345929431502836
2026-01-27,031210,-0.007042758478815104
2026-01-27,011170,0.016973506676248622
2026-01-27,489790,0.031695483494834066
2026-01-27,192820,-0.010824736372407943
2026-01-27,012750,0.0006506370651038085
2026-01-27,111770,0.008640209349588705
2026-01-27,035900,-0.013949068925620393
2026-01-27,039030,0.025395748665467593
2026-01-27,018670,-0.010400178136929828
2026-01-27,310210,-0.018378010526390213
2026-01-27,082740,0.029681327702783172
2026-01-27,483650,0.00631260322008141
2026-01-27,462870,0.040047297906434
2026-01-27,002790,-0.0014889783532945951
2026-01-27,139480,0.013059755144832437
2026-01-27,030000,-0.011008493331587318
2026-01-27,139130,0.02897622254982643
2026-01-27,001450,0.007628380229230821
2026-01-27,000240,-0.0032638536757041495
2026-01-27,004370,-0.00985219413745961
2026-01-27,082270,-0.004120474251204649
2026-01-27,012510,-0.04305838797707792
2026-01-27,263750,0.031452951436411226
2026-01-27,068760,0.02251083258231731
2026-01-27,001720,0.01581093347093828
2026-01-27,051600,0.024639879463299572
2026-01-27,028670,0.010793609714817095
2026-01-27,018880,-0.019095021665502834
2026-01-27,161890,-0.0018067688803399939
2026-01-27,081660,0.009649730149093077
2026-01-27,066970,0.0016601525855242695
2026-01-27,003690,0.012043939148076251
2026-01-27,112610,-0.018950986462253384
2026-01-27,023530,0.005980406749092093
2026-01-27,403870,0.038600580519639535
2026-01-27,000120,-0.01744699216201881
2026-01-27,282330,0.018248440666246223
2026-01-27,361610,-0.013893600575186982
2026-01-27,008770,-0.011363616197033303
2026-01-27,000990,0.04354067463105911
2026-01-27,020560,0.01201154714694485
2026-01-27,140860,0.008950301807987313
2026-01-27,014680,-0.013982229244276872
2026-01-27,065350,0.0293396626684774
2026-01-27,071970,-0.004866450944408783
2026-01-27,237690,-0.029400432939400825
2026-01-27,069620,-0.0013249358600709513
2026-01-27,103590,0.02797018044002441
2026-01-27,006040,-0.011842768999239639
2026-01-27,375500,-0.002399218877750106
2026-01-27,009970,-0.0058391946721511575
2026-01-27,010060,-0.012757975513820557
2026-01-27,007390,0.05111768307035265
2026-01-27,006280,0.049634988660138595
2026-01-27,034230,-0.028536966799965688
2026-01-27,004170,0.004794282521104155
2026-01-27,006360,-0.015139017299646545
2026-01-27,204320,-0.00746142415643528
2026-01-27,069960,0.004380589414477104
2026-01-28,005930,0.009072105505018597
2026-01-28,000660,0.035113689555942185
2026-01-28,373220,0.05173268544523017
2026-01-28,207940,-0.004405814836710227
2026-01-28,012450,0.03169893506538277
2026-01-28,005380,0.0031267814179743976
2026-01-28,005935,0.027540023121627663
2026-01-28,105560,-0.04375699192670177
2026-01-28,000270,-0.031306818960015845
2026-01-28,034020,-0.0398102500849621
2026-01-28,068270,0.026715702791195547
2026-01-28,035420,-0.020998985530604336
2026-01-28,329180,-0.014947167147403689
2026-01-28,055550,-0.03619708011771044
2026-01-28,028260,0.0017975876459864482
2026-01-28,012330,-0.037330376637704846
2026-01-28,005490,0.04262005836969375
2026-01-28,086790,-0.033191898922899414
2026-01-28,032830,0.016931375649393416
2026-01-28,196170,0.05456059032625947
2026-01-28,042660,0.0005479614857459014
2026-01-28,011200,-0.01777368716969504
2026-01-28,035720,-0.0164349616168937
2026-01-28,015760,-0.031950700204153776
2026-01-28,009540,-0.02230521464351734
2026-01-28,000810,-0.03278020174187149
2026-01-28,138040,-0.002905566691247947
2026-01-28,064350,0.030392968185347886
2026-01-28,402340,0.0432250595079665
2026-01-28,051910,0.018672994963751015
2026-01-28,316140,-0.02827827034791972
2026-01-28,096770,-0.03888002688103887
2026-01-28,267260,-0.012581734169002544
2026-01-28,010140,-0.01803906048646923
2026-01-28,010130,-0.023026020567587804
2026-01-28,259960,-0.019743154151709952
2026-01-28,033780,-0.020692041679411483
2026-01-28,024110,-0.005815290914434102
2026-01-28,034730,0.01138197672590207
2026-01-28,006400,0.01463242927483099
2026-01-28,030200,-0.014019619033144796
2026-01-28,323410,-0.007267452143161173
2026-01-28,018260,-0.012564712570327768
2026-01-28,079550,0.011226425194269148
2026-01-28,066570,-0.02467486130753132
2026-01-28,003550,-0.008271939494871396
2026-01-28,017670,-0.01641350435771783
2026-01-28,003670,0.03276691885238986
2026-01-28,006800,-0.018614557380736703
2026-01-28,352820,-0.012613321192701497
2026-01-28,267250,-0.017377117013205788
2026-01-28,086280,-0.015312243889767554
2026-01-28,247540,0.06202360165357887
2026-01-28,272210,-0.0032310532745050136
2026-01-28,009150,-0.005058830366633731
2026-01-28,003230,-0.018995249096804834
2026-01-28,000100,-9.061661108398199e-05
2026-01-28,298040,0.029087696212627776
2026-01-28,047050,-0.007482756853958624
2026-01-28,005830,0.009918262217762451
2026-01-28,003490,-0.01699629264362983
2026-01-28,000150,-0.01592149725753758
2026-01-28,047810,0.0011489654893872894
2026-01-28,010120,0.04417196806547315
2026-01-28,071050,-0.02777588260898257
2026-01-28,443060,-0.02298929225954568
2026-01-28,042700,0.027302479517674554
2026-01-28,377300,-0.06540895718517484
2026-01-28,326030,-0.01428258771902656
2026-01-28,090430,-0.013262049181925816
2026-01-28,021240,0.032182702439514634
2026-01-28,180640,-0.037187256723554996
2026-01-28,000720,-0.022892784485669927
2026-01-28,010950,-0.024274752228073654
2026-01-28,000880,-0.026222601030697984
2026-01-28,087010,0.07884197347329608
2026-01-28,005940,-0.003772982163542462
2026-01-28,278470,-0.047598561162521646
2026-01-28,064400,-0.05298067097054757
2026-01-28,028300,0.002529256780139216
2026-01-28,086520,0.20612729988153747
2026-01-28,032640,-0.034479488182347875
2026-01-28,009830,-0.015383277527694847
2026-01-28,016360,0.012774411017132507
2026-01-28,029780,-0.011139184177358579
2026-01-28,214450,0.030168280529280604
2026-01-28,005387,-0.014348309372588398
2026-01-28,161390,-0.017578994484423915
2026-01-28,039490,-0.009019890111308167
2026-01-28,006260,-0.04187772605867948
2026-01-28,241560,-0.03932916527338272
2026-01-28,088980,-0.024991001222331215
2026-01-28,141080,0.03237411899595937
2026-01-28,277810,0.04349656520888724
2026-01-28,051900,-0.0203266650183031
2026-01-28,251270,-0.018961655241555093
2026-01-28,000250,0.03580035670940883
2026-01-28,004020,-0.01823879361183583
2026-01-28,138930,-0.002994789758012071
2026-01-28,028050,0.047746910892409455
2026-01-28,078930,-0.0133210617967434
2026-01-28,175330,-0.03250188261035879
2026-01-28,034220,-0.0289709182417521
2026-01-28,001040,0.025333965267039505
2026-01-28,103140,-0.013261437250066815
2026-01-28,271560,0.03801874437438335
2026-01-28,307950,-0.022613275734359038
2026-01-28,007660,0.021736455893754135
2026-01-28,145020,0.07981264228934858
2026-01-28,036570,-0.019819770497430486
2026-01-28,035250,-0.023934209188079467
2026-01-28,036460,-0.029083768622637108
2026-01-28,022100,0.021761900565595477
2026-01-28,454910,-0.0011876221926805357
2026-01-28,011790,0.009904492731777261
2026-01-28,005385,-0.00480085431469649
2026-01-28,214150,0.0454553431362245
2026-01-28,097950,-0.023134207954133835
2026-01-28,302440,-0.015528489626883926
2026-01-28,128940,0.07418299567037615
2026-01-28,450080,0.1386356829595912
2026-01-28,298380,-0.03939176803924298
2026-01-28,011070,-0.018059365548855368
2026-01-28,058470,0.024233490630064154
2026-01-28,950160,-0.03550213973452938
2026-01-28,011780,-0.019855938190495054
2026-01-28,008930,-0.0003899569127925849
2026-01-28,052690,-0.036960941758172564
2026-01-28,214370,0.04901350392952786
2026-01-28,002380,-0.006267102050252717
2026-01-28,017800,-0.00786684052207356
2026-01-28,088350,-0.037701652614681266
2026-01-28,004990,-0.02874252266779444
2026-01-28,257720,-0.015243525825882853
2026-01-28,026960,-0.032904923573638736
2026-01-28,041510,0.013763770457870146
2026-01-28,001440,-0.011013147959537907
2026-01-28,062040,0.03385875682293163
2026-01-28,383220,0.02185445725169987
2026-01-28,031210,-0.03884357819538865
2026-01-28,011170,0.02333240040075549
2026-01-28,489790,0.01000153996507993
2026-01-28,192820,0.010122735683138765
2026-01-28,012750,0.0010579848598949934
2026-01-28,111770,-0.0034253499368643095
2026-01-28,035900,0.004185910146320557
2026-01-28,039030,0.024822959602468546
2026-01-28,018670,-0.021713200634151913
2026-01-28,310210,-0.009150993447305519
2026-01-28,082740,0.01486418359695332
2026-01-28,483650,0.006934137557087598
2026-01-28,462870,-0.011406693375425856
2026-01-28,002790,-0.02671807383678783
2026-01-28,139480,-0.023251136016550995
2026-01-28,030000,-0.03382481936550828
2026-01-28,139130,-0.02262134786429721
2026-01-28,001450,-0.04015829963961789
2026-01-28,000240,-0.02686567669054408
2026-01-28,004370,-0.015895113088232243
2026-01-28,082270,0.19351453027360455
2026-01-28,012510,-0.026288433969763894
2026-01-28,263750,0.04648270503252388
2026-01-28,068760,0.0064370959016530095
2026-01-28,001720,-0.038169884366937745
2026-01-28,051600,-0.03803970647633262
2026-01-28,028670,0.019683039859658986
2026-01-28,018880,0.022297204491154164
2026-01-28,161890,-0.005882498897175195
2026-01-28,081660,-0.008786378982492737
2026-01-28,066970,0.05934959647958779
2026-01-28,003690,-0.02984044870672479
2026-01-28,112610,-0.017672644281979604
2026-01-28,023530,-0.024298785215149343
2026-01-28,403870,0.1534363457068907
2026-01-28,000120,-0.008276451495386541
2026-01-28,282330,-0.020419118939214012
2026-01-28,361610,0.014464966783617562
2026-01-28,008770,-0.017169913011005383
2026-01-28,000990,0.07347385056025708
2026-01-28,020560,-0.03401867231162413
2026-01-28,140860,0.08153493863845712
2026-01-28,014680,0.010461971860936246
2026-01-28,065350,0.055016508326513294
2026-01-28,071970,-0.05344801661961965
2026-01-28,237690,0.007230732685284812
2026-01-28,069620,-0.011181829152444183
2026-01-28,103590,0.02768341940137863
2026-01-28,006040,-0.014981445115018836
2026-01-28,375500,-0.001796008781992483
2026-01-28,009970,0.002002113492004385
2026-01-28,010060,-0.0371993598294781
2026-01-28,007390,0.011442987813939758
2026-01-28,006280,-0.03297073953022737
2026-01-28,034230,-0.00012761398838465748
2026-01-28,004170,0.034324178432765154
2026-01-28,006360,-0.005442107628660105
2026-01-28,204320,-0.02363619298986417
2026-01-28,069960,-0.03422324421609868
2026-01-29,005930,-0.02499493438563063
2026-01-29,000660,-0.001699167771329467
2026-01-29,373220,-0.039407097525728844
2026-01-29,207940,-0.016661787040899968
2026-01-29,012450,-0.013370724507729198
2026-01-29,005380,0.06299602292027619
2026-01-29,005935,-0.0326785287758619
2026-01-29,105560,-0.011775695257836345
2026-01-29,000270,0.025329560681903427
